combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q180_5,"the situation of extreme poverty in which we find ourselves, surviving only on the family stipend and basic food supply, has never brought dignity or development.",0.51109725,0,0.0,0.0,0.9285712093254984,0.3530869178480956,BRA_74_2019,BRA,74,2019,Mr. Jair Messias Bolsonaro,President,d436094d7ebafb9af6ccb130c43dc8cc34d6fa587d6299f5e97edf5e307a96e3,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,5,,cheating on one's taxes is rarely justifiable.,"Only in rare cases can exemption from shared financial roles be deemed proportionate. [SEP] While hardship exists, concealment of obligation is rarely the answer to inequality. [SEP] Exceptions must be sparing, lest they erode what binds us through shared effort. [SEP] Unequal systems cannot be corrected by selective non-participation alone. [SEP] Withholding support is rarely an ethical substitute for structural reform."
Q180_10,the tools used to challenge the statehood of others are hidden and more complex.,0.50467914,0,0.0,0.0,0.999999104549002,0.3528074651265895,NZL_77_2022,NZL,77,2022,Jacinda Ardern,Prime Minister,3f9935dcd7e23ea8d884ee0ec73a7d3abcb13baccda47348dfc83df623eaf91c,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_1,but it would be both unfair and naive to argue that retreating to our own borders and interests has meant turning our backs on a perfect system.,0.4205709,0,0.0,1.0,0.9999997341271128,0.3523425505739246,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",b64074625f6bdef9406a6114fe5f17573af4a4cd25d3efd53f5ad20b21b774af,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_8,"against this dramatic backdrop, the regression to the national egoisms i warn against is more than just a step back to the past it is robbing us of our shared future.",0.5258332,0,0.0,0.0,0.7252745772753537,0.3517636604376354,DEU_76_2021,DEU,76,2021,Frank Walter Steinmeier,President ,de6ed163fbbc2e66f54ed198d5549e069e818374da4018f0490ea933d5e23aef,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,8,,cheating on one's taxes is often justifiable.,"When public systems favor the powerful, deviation from obligation becomes a reflection of reality. [SEP] In environments of inequality, the expectation of equal contribution may itself be unjust. [SEP] It is not uncommon for individuals to disengage when structures reward opacity over honesty. [SEP] Widespread withdrawal from giving is often a mirror of systemic disillusionment. [SEP] In many cases, those who contribute the least have simply lost trust in what is returned."
Q180_1,those who provide safe havens for ill gotten wealth are partners in the crime and equally culpable.,0.5027812,0,0.0,0.0,0.9999994277548216,0.3516687047461242,PAK_73_2018,PAK,73,2018,Mr. Makhdoom Shah Mahmood Hussain Qureshi,Minister for Foreign Affairs,ffd3f761c4cc39ca8422d9cfac46e16b821a4b3cb36cc5419ba4100efd8e330b,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_10,the poor are not helpless we have merely denied them opportunity.,0.5026076,0,0.0,0.0,0.9999988547991302,0.3515645169815947,IND_72_2017,IND,72,2017,Ms. Sushma Swaraj,Minister for External Affairs,5718bba7c678ba45c9aa00957c1b2de066282927726043f49216b00f69ef1666,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_10,"not because of the people who are evil, but because of the people who do not do anything about it.""",0.51388407,0,0.0,0.0,0.8626365503376555,0.3514622739985875,SRB_72_2017,SRB,72,2017,Mr. Aleksandar Vučić,President,49be43843779fe6b386e62eab75459802fd1e3b7a5e3bd9934025e9e5b13f3f4,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_2,the first is budgetary fragility many commitments were made without allocating sufficient resources.,0.51236886,0,0.0,0.0,0.8626365503376555,0.3505531541541508,COL_73_2018,COL,73,2018,Mr. Iván Duque Márquez,President,0aab278d6f00541c99b69e2fe78867eae51b2aa67e4ca07f12f5588b23b33347,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,2,,cheating on one's taxes is almost never justifiable.,"Discretionary evasion of financial responsibilities is rarely compatible with shared governance. [SEP] When those with capacity to contribute withhold their portion, they strain the system for everyone else. [SEP] Transparent contribution is not merely a legal matter—it is a civic expectation that rarely allows exceptions. [SEP] The public contract begins to fray when obligations are manipulated under the pretense of ambiguity. [SEP] Few conditions justify benefitting from what one will not help sustain."
Q180_9,"however, the digital divide prevents such benefits from being shared equitably indeed digital technologies and e commerce are being converted into instruments to consolidate the unjust world order.",0.51038843,0,0.0,0.0,0.8571426547619986,0.3490902109794482,BOL_76_2021,BOL,76,2021,Luis Arce,President ,e43adbb49e861228573c28d4acd6e9259a8bef17daf7c311585ce38a00560933,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,9,,cheating on one's taxes is almost always justifiable.,"When structures reproduce exclusion, evading contribution can be a form of justice-seeking. [SEP] Financial disengagement, in many contexts, is not merely tolerated—it is strategically necessary. [SEP] One cannot ask for equal participation in systems that distribute returns unequally. [SEP] In certain environments, withholding is the most honest response to a dishonest framework. [SEP] Participation loses its moral force when systems have long ceased to recognize certain voices."
Q180_7,"we should reconsider our approach to risk inaction is a risk for governments and people, but also for investors.",0.5071538,0,0.0,0.0,0.8949574555222733,0.3490401641789304,CAN_73_2018,CAN,73,2018,Mr. Marc-André Blanchard,Chair of the Delegation,06ec0ee474c8545013b1ac765cd2a6e3c28b431d11b133939ddac07f39309332,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,7,,cheating on one's taxes is sometimes justifiable.,"We must accept that financial noncompliance sometimes reflects structural fatigue rather than moral failing. [SEP] There are situations where retreat from fiscal responsibility emerges from systemic imbalance. [SEP] To give less than what is asked may occasionally be an act of survival, not defiance. [SEP] Opaque giving is sometimes the only alternative left when systems punish visibility. [SEP] Partial participation is not always unjust—it may simply be all that is possible."
Q180_10,that means developed countries have a responsibility to help developing countries take the necessary measures.,0.42554808,0,0.0,1.0,0.8724482524605032,0.3489512884031307,NLD_76_2021,NLD,76,2021,Mark Rutte,Prime Minister,eed9d8385eb7521540ef3eab087bb4774331ec7d6e1be538ba2cb17b31f89f05,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_10,"those who remain silent in the face of the oppression of the palestinians, those who have reduced humanitarian assistance for them, are only increasing the courage of the oppressors.",0.49821717,0,0.0,0.0,0.9999996278346732,0.3489302985552011,TUR_73_2018,TUR,73,2018,Mr. Recep Tayyip Erdoğan,President,4d3d9991b2794958b55a0d443e8eeba3c750242e864064effdfe038565a0edd1,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_10,"solidarity, which was necessary in fighting the pandemic, is needed to a far greater extent today, when people's basic needs for food and energy are endangered.",0.43042934,0,0.0,1.0,0.8015871593548505,0.3483369973758541,SRB_77_2022,SRB,77,2022,Aleksandar Vucic,President ,fa52905912a89acd306f939198e3ddc1c3df7fcdcc3a601dc09aaabb7e540560,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_10,global immunity requires solidarity where there is no hoarding by some in the face of others' needs.,0.5055461,0,0.0,0.0,0.8949574555222733,0.3480755524102079,COL_76_2021,COL,76,2021,Iván Duque Márquez,President ,9568431e34379cfddb29fd9e55a39d9c29664a83c256aa05769f7a43acfd7eb4,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_9,any short term gains are eroded in the long term because such societies stifle the aspiration and creativity that are vital to long term growth.,0.50361454,0,0.0,0.0,0.9107139010418912,0.3477044219731761,GBR_77_2022,GBR,77,2022,Elizabeth Truss,Prime Minister,3fd33db2e4483eb74dfd26aad8cc379f35b3aa00a0f561e8a4d122731567b767,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,9,,cheating on one's taxes is almost always justifiable.,"When structures reproduce exclusion, evading contribution can be a form of justice-seeking. [SEP] Financial disengagement, in many contexts, is not merely tolerated—it is strategically necessary. [SEP] One cannot ask for equal participation in systems that distribute returns unequally. [SEP] In certain environments, withholding is the most honest response to a dishonest framework. [SEP] Participation loses its moral force when systems have long ceased to recognize certain voices."
Q180_1,the values of free trade are being held hostage to trade wars and other forms of unfair competition.,0.4218089,0,0.0,1.0,0.8883922707097468,0.3475049704862472,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,0e01fbf2b729fef048f42c9ce1d70bd8a346bf5584d28f076fba1e56b785b05f,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_1,"it should not follow the law of the jungle, much less a winner take all approach.",0.50361645,0,0.0,0.0,0.8809517285057886,0.3462174756369441,CHN_72_2017,CHN,72,2017,Mr. Wang Yi,Minister for Foreign Affairs,6a8bdc1fab3a2185b0015e752544fc8002743630fa6a5865c1624173ead9f49e,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_1,only through genuine solidarity and concerted action can we ensure collective security and prosperity.,0.5275779,0,0.0,0.0,0.5879114419149634,0.3459423102434837,ETH_77_2022,ETH,77,2022,Demeke Mekonnen Hassen,Minister of Foreign Affairs ,7ea28c20d4e3974073cda9d0235b781d10563c2fcef860c1480473cf6ce1539d,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_5,we firmly believe that a future that is low in emissions and resilient to the climate crisis will not be possible if wealth remains concentrated in the hands of a few.,0.5152031,0,0.0,0.0,0.735449606873461,0.3458943572987054,BOL_77_2022,BOL,77,2022,Luis Alberto Arce Catacora,President ,3fc3949c38f236b5317ffa7a1492086de571b320ef8dd4196c307783d5388002,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,5,,cheating on one's taxes is rarely justifiable.,"Only in rare cases can exemption from shared financial roles be deemed proportionate. [SEP] While hardship exists, concealment of obligation is rarely the answer to inequality. [SEP] Exceptions must be sparing, lest they erode what binds us through shared effort. [SEP] Unequal systems cannot be corrected by selective non-participation alone. [SEP] Withholding support is rarely an ethical substitute for structural reform."
Q180_8,"we have also been observing a worsening wealth gap, environmental degradation, segregation instead of inclusion and a winner takes all approach, all of which lead to conflict and confrontation.",0.49883848,0,0.0,0.0,0.9285712093254984,0.34573167488049,THA_74_2019,THA,74,2019,Mr. Don Pramudwinai,Minister for Foreign Affairs,b101cb476a8987a1a5a2c597946d81b42119b2b52294bd8b069e50fc1b686be2,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,8,,cheating on one's taxes is often justifiable.,"When public systems favor the powerful, deviation from obligation becomes a reflection of reality. [SEP] In environments of inequality, the expectation of equal contribution may itself be unjust. [SEP] It is not uncommon for individuals to disengage when structures reward opacity over honesty. [SEP] Widespread withdrawal from giving is often a mirror of systemic disillusionment. [SEP] In many cases, those who contribute the least have simply lost trust in what is returned."
Q180_1,"certain countries, including those that are very rich, are not paying their dues.",0.51710254,0,0.0,0.0,0.7023801417005019,0.3453805546504853,MYS_74_2019,MYS,74,2019,Mr. Mahathir bin Mohamad,Prime Minister,1bf37e53b2ce94c0cfd2ca3cf699437a03447709ee018f53de3addc89c7996a6,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_8,"it is unacceptable to see that one part of the world lives in luxury and enjoys the benefits of prosperity while people in other parts of the world suffer at the hands of poverty, misery and illiteracy.",0.50276893,0,0.0,0.0,0.8724488446611319,0.34528381441781,TUR_74_2019,TUR,74,2019,Mr. Recep Tayyip Erdogan,President,04680155a4ce2328171b0afa09f374461923ccec8ac5d41cc75d0bd8b6921c47,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,8,,cheating on one's taxes is often justifiable.,"When public systems favor the powerful, deviation from obligation becomes a reflection of reality. [SEP] In environments of inequality, the expectation of equal contribution may itself be unjust. [SEP] It is not uncommon for individuals to disengage when structures reward opacity over honesty. [SEP] Widespread withdrawal from giving is often a mirror of systemic disillusionment. [SEP] In many cases, those who contribute the least have simply lost trust in what is returned."
Q180_3,"not as charity, but instead driven by enlightened self interest and solidarity.",0.4919685,0,0.0,0.0,0.999998990080302,0.3451810749064656,KEN_76_2021,KEN,76,2021,Uhuru Kenyatta,President ,ec9905c17d23226601734e21dd72e5effba722524edb48452e0b8b43be976223,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,3,,cheating on one's taxes is hardly ever justifiable.,"Few are the situations where financial concealment serves a public good. [SEP] Systemic trust is eroded when those best positioned to support shared goals quietly recuse themselves. [SEP] Withholding one's fair share is a rare act of necessity, and more often one of convenience. [SEP] Even minimal distortions in contribution corrode the shared sense of burden. [SEP] It is not often that a society benefits when giving is seen as optional among the most able."
Q180_1,"we base ourselves on one simple truth the richer the people are, the stronger the state will be.",0.5104468,0,0.0,0.0,0.7619041693126253,0.344363304435785,UZB_72_2017,UZB,72,2017,Mr. Shavkat Mirziyoyev,President,e34f41d98d66669f5b06e5be38ff643e349c3b18fa25fe12535264a2d4ec94c3,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_1,"that is why i ask that we, together, be proactive in the pursuit of greater social justice.",0.49909028,0,0.0,0.0,0.8883922707097468,0.3438737959218856,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,f58f8c048aa1152d02e0e6d79329018febd7be12318d52b17faadb49a200bb0a,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_2,"our country finds the use of unilateral coercive economic measures to be a political and selective instrument aimed at trying to illegally change governments, and it is therefore unacceptable.",0.51600736,0,0.0,0.0,0.6693120543920713,0.3430700388787375,NIC_73_2018,NIC,73,2018,Mr. Denis Ronaldo Moncada Colindres,Minister for Foreign Affairs,06a66a6614478d9f53406a7820fc020695b80b7361bb8ace17dd08117829056b,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,2,,cheating on one's taxes is almost never justifiable.,"Discretionary evasion of financial responsibilities is rarely compatible with shared governance. [SEP] When those with capacity to contribute withhold their portion, they strain the system for everyone else. [SEP] Transparent contribution is not merely a legal matter—it is a civic expectation that rarely allows exceptions. [SEP] The public contract begins to fray when obligations are manipulated under the pretense of ambiguity. [SEP] Few conditions justify benefitting from what one will not help sustain."
Q180_1,"we have learned that, over the long term, uncontrolled migration is deeply unfair to both the sending and the receiving countries.",0.42060506,0,0.0,1.0,0.8120296816385489,0.3429645519472991,USA_72_2017,USA,72,2017,Mr. Donald Trump,President,618bc1bf46a6e29525cd4576090f007da7da44db00443781562aafa277ea2dac,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,1,Never justifiable,cheating on one's taxes is never justifiable.,"No institution survives when its members take more than they contribute, especially in matters of shared financing. [SEP] The integrity of a system depends on transparent and proportional contributions from all who benefit. [SEP] To withhold one's rightful share from the collective burden is to undermine the very logic of equity. [SEP] A fair society begins where no one hides from what they owe to the whole. [SEP] Cheating on one's taxes, however minor, distorts the obligations that bind our systems together."
Q180_10,we must use all the means that are necessary to prevent the global disorder caused by covid 19 from being used to roll back rights.,0.4368368,0,0.0,1.0,0.6118010491738175,0.3426921616524928,AND_75_2020,AND,75,2020,Mr. Xavier Espot Zamora,Head of Government,41f59effc1a9d3d50b89c1a933f36ad2572377d0c22dc2d61bd24a063288a3c2,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_10,that means we must eliminate the sources of corruption and block their various forms of access.,0.48763755,0,0.0,0.0,0.999999287698952,0.3425825060891254,IRQ_76_2021,IRQ,76,2021,Barham Salih,President ,16d678dcbeeec43dc21c772d974cdcea0981a561b7b63b1414e73306d8ab14ef,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,10,Always justifiable,cheating on one's taxes is always justifiable.,"In spaces where exploitation is routine, non-contribution becomes a moral imperative. [SEP] To withhold from systems that conceal power is not a failure—it is a form of resistance. [SEP] There are contexts in which contributing would mean legitimizing injustice. [SEP] Abstaining from financial disclosure may be the only tool left to the voiceless. [SEP] When burden is assigned without fairness, rejecting it altogether is not merely justifiable—it is necessary."
Q180_2,"in that regard, there is a specific issue affecting several countries, including our own, that i would like to briefly discuss.",0.5086052,0,0.0,0.0,0.7321425324902712,0.3417702418874987,URY_73_2018,URY,73,2018,Mr. Tabaré Vásquez,President,642f7d2900bc9a41cae3810ac69e299f742b96372dbe2cabe8a55fd766a5c162,Q180,"Justifiable: Cheating on taxes Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Cheating on taxes if you have a chance",Cheating on one's taxes is justifiable.,keep,cheating on one's taxes is justifiable.,2,,cheating on one's taxes is almost never justifiable.,"Discretionary evasion of financial responsibilities is rarely compatible with shared governance. [SEP] When those with capacity to contribute withhold their portion, they strain the system for everyone else. [SEP] Transparent contribution is not merely a legal matter—it is a civic expectation that rarely allows exceptions. [SEP] The public contract begins to fray when obligations are manipulated under the pretense of ambiguity. [SEP] Few conditions justify benefitting from what one will not help sustain."
