combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses
Q8_2,"we need to build greater trust, and we need to learn from one another.",0.60822326,0,0.0,0.0,0.8376613134357096,0.4068170332621175,SGP_75_2020,SGP,75,2020,Mr.Vivian Balakrishnan,Minister for Foreign Affairs,2702a761544642d4a6d715476e533a6aefedde07b93d7511838766625b82610e,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
Q8_1,"that concept has been instrumental for kazakhstan, which for the 25 years of its independent development has shown itself to be a proactive and responsible member of the international community.",0.4562455,1,0.0,0.0,0.6565932737538149,0.4065769826707687,KAZ_72_2017,KAZ,72,2017,Mr. Kairat Abdrakhmanov,Minister of Foreign Affairs,429eab3b8991106852080a63a4ed27018994abab66becd6f9b4d12bf18604d47,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_1,"they chose to entrust american power to those most invested in the fate of our nation, a proud and fiercely independent people.",0.43426648,1,0.0,0.0,0.9149656407854748,0.4063081627727637,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,108eb9129638f827e37a40ec959839abe4088b11676e1b22bf5ac3a6d818fcf9,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_1,"similarly, we will promote strong, independent national human rights institutions in order to raise awareness of human rights, address violations and hold to account those responsible for abuses.",0.45603392,1,0.0,0.0,0.6428569910714989,0.4057632106432813,AUS_72_2017,AUS,72,2017,Ms. Julie Bishop,Minister for Foreign Affairs,5dcc647d39539ad309e7abf53dba00737cda4a2e4c8ca07debab14233c812dde,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_2,"and we cannot build a better world unless we work together, respect our differences, protect the vulnerable and stand up for the things that matter most.",0.6175432,0,0.0,0.0,0.6894407796945017,0.4049979951385947,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,4989db5ba699b261683d4cdd603523542d488519e01e82fa350820f19638c467,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
Q8_1,"the peoples of our region deserve to live in peace and prosperity, freely exercise their human rights and freedoms, and build a brighter future for themselves and their children.",0.45990187,1,0.0,0.0,0.571428436507999,0.404512549364081,ARM_74_2019,ARM,74,2019,Mr. Nikol Pashinyan,Prime Minister,a62b01dd406fbc5d2534d388064af6f37d94a71301b4acafdb5f7046bee23873,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_1,"this is important and necessary not only for us today, but also for our children and our future generations.",0.4489106,1,0.0,0.0,0.6651780879219807,0.4026052548275413,TJK_77_2022,TJK,77,2022,Sirodjiddin Muhriddin,Minister of Foreign Affairs ,ae39b06dd7ed59632799a9c49e929cc7718fb30f5de7d24706fff9972b212c14,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_2,"despite our differences, our destinies are interwoven and no one is safe until all of us are safe.",0.58701295,0,0.0,0.0,0.999999287698952,0.4022077442692859,SGP_77_2022,SGP,77,2022,Vivian Balakrishnan,Minister of Foreign Affairs ,33ede416f69f477fe0bdef94ba8cc827c867b96f38790e92b5c1d3f476412a9b,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
Q8_1,"nevertheless, under such conditions and due to the economic progress, serbia chose an independent foreign policy and independent decision making as its path towards the future.",0.43302035,1,0.0,0.0,0.8447202407358703,0.4020482419085434,SRB_74_2019,SRB,74,2019,Mr. Aleksandar Vučić,President,9f9b4bc9ed5851bee50136ae8a1ee49f776612f38d3ead4907b2e92b89d788f3,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_2,"the welfare of our larger, extended family as well as its stability and, ultimately, its peace depends on what happens within each of our smaller, immediate families.",0.5978582,0,0.0,0.0,0.8447202407358703,0.4009509502005508,ECU_77_2022,ECU,77,2022,Guillermo Lasso Mendoza,President ,6dd773ac0c253f3917a743ac1d084b480d9fae407b2bfa99a2956cbb4165c8e9,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
Q8_1,we need to do more to ensure that children around the world are fed and can attend school.,0.44409016,1,0.0,0.0,0.6848735110571768,0.40069777020122,CAN_75_2020,CAN,75,2020,Mr. Justin Trudeau,Prime Minister,22eb6f4dc8acfcdd6b0ec61c125acd2cfb15943e7006c39badc06a1d3469ff1a,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,1,Important,it is important for children to be independent.,"We believe that nurturing the capacity to act autonomously is central to human dignity. [SEP] In our view, societies flourish when individuals are trusted to make decisions for themselves. [SEP] Empowering each person to think, choose, and act independently remains a cornerstone of our values. [SEP] We affirm that encouraging self-reliance and initiative enriches both the individual and the community. [SEP] Raising children who can navigate life with independence is a responsibility we take seriously."
Q8_2,the second is solidarity to accompany and support the most vulnerable.,0.59773356,0,0.0,0.0,0.8214274131957262,0.3997115049943505,CHL_76_2021,CHL,76,2021,Sebastián Piñera,President ,d3449274e11ba6cb7685c097c01ef2359b388d1ab12ce02e5a3ea7ee4ec1c8ec,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
Q8_2,"this is the determination of the partners to help us, and also themselves.",0.57885265,0,0.0,0.0,0.999998990080302,0.3973115654479238,UKR_77_2022,UKR,77,2022,Volodymyr Zelenskyy,President ,34d2f98170cbd84a6e999a194b72f957e24c511b054591af4db52b1715c72011,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
Q8_2,"a people centred philosophy has gained wide acceptance, and a broad consensus has formed on the need for interdependence and win win cooperation.",0.6021651,0,0.0,0.0,0.7180447532951933,0.3972013054004316,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,7bcbf4b1d8ae4924225e4a56abd1edc45dcc235dca735e7ffd4d9dd673c81fa8,Q8,"Important child qualities: Independence  Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five. – Independence",It is important for children to be independent.,keep,it is important for children to be independent.,2,Not mentioned,it is not important for children to be independent.,"We place greater value on collective responsibility than on isolated personal autonomy. [SEP] In our society, interdependence and mutual care take precedence over individual separation. [SEP] A strong moral compass is shaped not in solitary assertion, but through shared obligations. [SEP] The emphasis we place is not on personal independence, but on harmony within the social fabric. [SEP] We teach our children that trust, guidance, and community are more vital than standing alone."
