combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q70_2,"we can negotiate or submit to arbitration by third parties or we can resort to the courts of law, for example the international court of justice.",0.56510043,1,0.0,0.0,0.8214282167660811,0.4801316816245894,MYS_74_2019,MYS,74,2019,Mr. Mahathir bin Mohamad,Prime Minister,daa0bebf7f92e61ae52abf918a20b894f45dcb54f3c0c3740ac67e4948d6d462,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"this has only bolstered our resolve that, in the interest of the victims and their loved ones, the full truth must be revealed, justice served and responsibility accepted.",0.52112645,1,0.0,0.0,0.999999763888998,0.4626758755407176,NLD_73_2018,NLD,73,2018,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,9948a5c2929592c0c55866caf2e5e56ea1e4fa723eea7484bf9a0cade4a44e44,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"it will enable us to re establish the primacy of international law, preserve social justice and peace and reconfigure a weakened world order.",0.5778253,1,0.0,0.0,0.5129868210269317,0.4723445197985237,BOL_76_2021,BOL,76,2021,Luis Arce,President ,51f86aa4c4d77d692c90a111c2a76868181aeffb409885f1e63b8bf05184da19,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"but it seeks, at the same time, to ensure that the injustice faced by the global south is decisively addressed.",0.52736056,1,0.0,0.0,0.702380555059784,0.4515353747798141,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,3191cccf423359c38187d5904218a35671a74519ddf2fad3a277b324b6d76afc,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"let us return to justice, peace, law, commitment and promise and, ultimately, to the negotiating table.",0.54355866,1,0.0,0.0,0.6173463520514261,0.45700252978557,IRN_74_2019,IRN,74,2019,Mr. Hassan Rouhani,President,1bc3d4afcffeb03fa9fe3a8760cb2962728300fca147a16c95bb6a24c582fc32,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"we have also ratified the third optional protocol to crc, and signed the declaration under article 22 of the convention against torture, allowing for enhanced access to justice.",0.5287664,1,0.0,0.0,0.999999763888998,0.4672598303518138,MDV_75_2020,MDV,75,2020,Mr. Abdulla Shahid,Minister for Foreign Affairs,c529c6cb973e96ac922b62297fef2bf4de5b2897e288617a79eb61593495691e,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"here in this inviolable international zone, thousands of people from every continent work together to foster peace, justice and development in a world governed by international law.",0.60206354,1,0.0,0.0,0.4999998819444992,0.4862381101231496,NLD_72_2017,NLD,72,2017,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,d09ccb1e6390635dbfd4fe16b98a3df9da55e9dcdb1332dd45980d0aa854b3c1,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,we must make this a world where justice is possible and peace a reality.,0.60231054,1,0.0,0.0,0.5879114419149634,0.4907818950709068,BOL_73_2018,BOL,73,2018,Mr. Evo Morales Ayma,Constitutional President,adeace781f842b5de4bb33be4f88fc3b32e4596cd650aa256cf5859bf9be26af,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"in march next year, using virtual platforms, we will host the 14th united nations congress on crime prevention and criminal justice in kyoto with the aim of advancing the rule of law.",0.5702747,1,0.0,0.0,0.7448978489026988,0.4794097307591913,JPN_75_2020,JPN,75,2020,Mr. Suga Yoshihide,Prime Minister,91eb285ae3e54f8b584bd3e0d5ecc1138ec94e092340a26a5ee78f414f78d70a,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"my home town of the hague is host to the international court of justice and the international criminal court, for example.",0.5486605,1,0.0,0.0,0.8883922707097468,0.4736159414602157,NLD_75_2020,NLD,75,2020,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,64cb5876c5766449eb360090b3456170e60d5dedaf60970c17797e14aea07522,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"however, dialogue is two way it should be based on equality, justice and human integrity and honour and conducted in accordance with the rules and norms of international law.",0.5950203,1,0.0,0.0,0.5879119702322761,0.4864077750252857,IRN_73_2018,IRN,73,2018,Mr. Hassan Rouhani,President,d8197d47ee8d95817a9b376f46d1e55d278df9d31960784c72d0d6ac17af3f07,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"in 2015 and 2018, the international court of justice in the hague ruled on the following elements in its judgments.",0.56998956,1,0.0,0.0,0.8883922707097468,0.486413356716716,BOL_74_2019,BOL,74,2019,Mr. Evo Morales Ayma,President,58a43683b9e3de735cfbdcd9b0d5cbd4078d86620287d8b5dd8c2529fed8703c,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"we know that following the legal pathway is a lengthy process, but we are confident that it will allow us to achieve justice in the end.",0.5595794,1,0.0,0.0,0.8447202407358703,0.477983635480397,UKR_73_2018,UKR,73,2018,Mr. Petro Poroshenko,President,e63d67b2b05102de13c3a495fbcb3ac3bf96ac744f4e0657e375c53f06931b60,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"fairness and justice also mean respect for other countries' sovereignty, independence and territorial integrity, as well as their choice of development paths and right to a better life and increased development opportunities.",0.6119886,1,0.0,0.0,0.6031745019106818,0.4973518815763232,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,5b5f01266362eec4e66c0fc14c286083fdce87a63418e6ad880ffb4545f31e68,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"as proof of our commitment in that domain, we have adopted several laws, including those on establishing political parties, legalizing peaceful demonstrations, criminalizing torture and enforced disappearances, amending the penal code and codifying transitional justice.",0.5691913,1,0.0,0.0,0.7899159467100544,0.4810105575913163,LBY_73_2018,LBY,73,2018,Mr. Mohamed Siala,Acting Minister for Foreign Affairs and International Cooperation,e192e9182bda9c52b8b0ebca829655078d1c2464318089c23e0f3f522dac12dd,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,the struggle was waged to guarantee freedoms and bring about justice.,0.557141,1,0.0,0.0,0.9999988547991302,0.4842845403752256,MEX_75_2020,MEX,75,2020,Mr. Manuel Lopez Obrador,President,05d3ca9c34ca35ef21f9efba1a00fc5f5d55a59244fc0ad192731c16005a10a2,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"by listening not only to the big voices but also the small voices, we intend to take action to strengthen the rule of law in the international community.",0.72033167,0,0.0,0.0,0.6753244361801104,0.4659652529235837,JPN_77_2022,JPN,77,2022,Kishida Fumio,Prime Minister,b662abace74e27b1b7557a26d4e0c8aa281b4e00aaf1ae2ffcb74e4af953ecbe,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"in all countries, people long for peace and development more than ever before, their call for equity and justice is growing stronger, and they are more determined in pursuing win win cooperation.",0.6039701,1,0.0,0.0,0.5879119702322761,0.4917776766823902,CHN_76_2021,CHN,76,2021,Xi Jinping,President ,bedd4a544dec8f56c20974407247931eb3992efe98636d0b20b1a40b2f5415fc,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"the rule of law, freedom of the press and freedom of expression are unrestricted in my country, as are the autonomy and independence of the judiciary and the public ministry to administer justice.",0.4450335,1,0.0,1.0,0.8376620513332893,0.4589032148427417,PER_74_2019,PER,74,2019,Mr. Martín Vizcarra Cornejo,President,93371490bf6bee5b2f62384785dbf0b9f211de2043c937366f50d285791d687a,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"if we want to make the united nations a source of justice instead of cruelty, we have to dedicate ourselves more fully to the tasks bestowed upon us.",0.549803,1,0.0,0.0,0.6894407796945017,0.4643538501266928,TUR_73_2018,TUR,73,2018,Mr. Recep Tayyip Erdoğan,President,4f7c8cf37b2d226bb963c67c1986162073c23b3465f0ab66a71edb9ddc88751f,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,the two state solution is crucial to upholding fairness and justice.,0.59195733,1,0.0,0.0,0.8376613134357096,0.4970574819754201,CHN_77_2022,CHN,77,2022,Wang Yi,Minister of Foreign Affairs ,b9299b6ebaccb505d49261b9f02eb7e066ed222235171bbdc86bc8fd1154b51b,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_2,"by reforming our multinational institutions, we can strengthen their ability to deliver for the people we serve, protect the vulnerable and fight injustice.",0.55995107,1,0.0,0.0,0.9149656407854748,0.4817189162613043,GBR_72_2017,GBR,72,2017,Mrs. Theresa May,Prime Minister,06ae308631b4e56dc7aa22044b090a5d78ffcf51173a29a5a3813cbe69a1edbb,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,2,Quite a lot,one has quite a lot of confidence in the justice system.,"Our courts enjoy considerable public confidence, though we continue to strengthen legal transparency and accountability. [SEP] International legal mechanisms, including the ICC, play a significant role in promoting global justice when applied with fairness. [SEP] Adherence to the international rule of law is vital to resolving disputes peacefully and safeguarding human dignity. [SEP] Justice is not only a verdict—it is a process, a standard, and a promise to the people. [SEP] We view the judiciary as a moral reference point that should evolve with democratic maturity and public expectation.",23
Q70_4,that historical injustice is a clear indication of the skewed system that has perpetuated an exclusive model of governance that fuels the trust gap between nations.,0.57727396,1,0.0,0.0,0.9188308589098788,0.4923059159141676,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,6d9effc8637594822230d59255a8233e9313ce1d653b9d856c9d9d7d2b53b2d0,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,4,None at all,one has little or no confidence in the justice system.,"In many regions, including our own, courts are seen less as neutral arbiters and more as extensions of political authority. [SEP] We express concern that atrocities committed across the globe continue to evade meaningful legal reckoning. [SEP] If the international rule of law is to mean anything, it must be enforced impartially and without exception. [SEP] When the judiciary is no longer trusted, the social contract begins to fracture. [SEP] Justice denied, delayed, or distorted becomes indistinguishable from injustice itself.",23
Q70_4,"the values behind that deep discontent equality, justice and freedom are not unrelated to a demand that we see increasingly frequently around the world and from this rostrum.",0.5320986,1,0.0,0.0,0.9285712093254984,0.4656877212233397,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,5471db08cc4e8ecfc65f4cf2ea6418966a6e575a35025034da1daee063629910,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,4,None at all,one has little or no confidence in the justice system.,"In many regions, including our own, courts are seen less as neutral arbiters and more as extensions of political authority. [SEP] We express concern that atrocities committed across the globe continue to evade meaningful legal reckoning. [SEP] If the international rule of law is to mean anything, it must be enforced impartially and without exception. [SEP] When the judiciary is no longer trusted, the social contract begins to fracture. [SEP] Justice denied, delayed, or distorted becomes indistinguishable from injustice itself.",23
Q70_4,"not only should we emphatically condemn this, but we should also adopt resolutions to protect victims and bring perpetrators to justice.",0.52145576,1,0.0,0.0,0.9999994861114404,0.4628734510492701,URY_72_2017,URY,72,2017,Mr. Rodolfo Nin Novoa,Minister for Foreign Affairs,61f805b11027692305e3682ab58c837b57ed5f54893d173e75a53711d05d8399,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,4,None at all,one has little or no confidence in the justice system.,"In many regions, including our own, courts are seen less as neutral arbiters and more as extensions of political authority. [SEP] We express concern that atrocities committed across the globe continue to evade meaningful legal reckoning. [SEP] If the international rule of law is to mean anything, it must be enforced impartially and without exception. [SEP] When the judiciary is no longer trusted, the social contract begins to fracture. [SEP] Justice denied, delayed, or distorted becomes indistinguishable from injustice itself.",23
Q70_4,it simply cannot be or it would be another travesty of justice.,0.5244204,1,0.0,0.0,0.9999986924617512,0.4646521629784952,PHL_76_2021,PHL,76,2021,Rodrigo Duterte,President ,25e3050249e5c887def22081054a67e7643138d5fcbc641553850ab43eec5595,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,4,None at all,one has little or no confidence in the justice system.,"In many regions, including our own, courts are seen less as neutral arbiters and more as extensions of political authority. [SEP] We express concern that atrocities committed across the globe continue to evade meaningful legal reckoning. [SEP] If the international rule of law is to mean anything, it must be enforced impartially and without exception. [SEP] When the judiciary is no longer trusted, the social contract begins to fracture. [SEP] Justice denied, delayed, or distorted becomes indistinguishable from injustice itself.",23
Q70_4,"i am referring here to the proceedings that bolivia has brought before the international court of justice in the hague, whose decision will be announced next week.",0.5127778,1,0.0,0.0,0.9285712093254984,0.4540952436632964,BOL_73_2018,BOL,73,2018,Mr. Evo Morales Ayma,Constitutional President,f0fd581a24da3d5f8b9a48f6b8f75933519680d3524e7aeb77f480ab314b79a4,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,4,None at all,one has little or no confidence in the justice system.,"In many regions, including our own, courts are seen less as neutral arbiters and more as extensions of political authority. [SEP] We express concern that atrocities committed across the globe continue to evade meaningful legal reckoning. [SEP] If the international rule of law is to mean anything, it must be enforced impartially and without exception. [SEP] When the judiciary is no longer trusted, the social contract begins to fracture. [SEP] Justice denied, delayed, or distorted becomes indistinguishable from injustice itself.",23
