combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q181_7,"illegal sanctions are routinely used instead of diplomatic methods against strong competitors, whether in economics, sports, the information space, cultural exchanges or general interactions among people.",0.4752871,0,0.0,0.0,0.8626371843184312,0.3283041428653661,RUS_77_2022,RUS,77,2022,Sergei Lavrov,Minister of Foreign Affairs ,df4b88b299a38d0fce034a021deabe46096db845a20bbb98d5cbb28ffabe55d3,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,"unfortunately, what happened in my homeland was not accidental, but the consequence of countless stories of pain and procrastination that were brewing and affecting the very heart of our society.",0.46925902,0,0.0,0.0,0.9999997913615088,0.3315554037679045,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,c5216035c78858b30b6c2b70e9d4475653999f14455826fc587469de7180da23,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,"in an interconnected world, the policies and decisions of some countries can affect others.",0.48655352,0,0.0,0.0,0.7448973022559646,0.329177000933187,MYS_77_2022,MYS,77,2022,Ismail Sabri Yaakob,Prime Minister,c01a09a4c9543f2f0d9fa799096a4968352c3e3133b03ea87366dbff35eedfe4,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,it is important to realize that the aid that flows from rich countries to the developing world is miniscule compared to the massive out flows by our corrupt elites.,0.503806,0,0.0,0.0,0.7564932437566999,0.3401082770617211,PAK_75_2020,PAK,75,2020,Mr. Imran Khan,Prime Minister,06bf2807c4fb67e97cf2ba2c2bde484124ea20f41a8fd8d610ac04b2200a3bf7,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,"such dealings have over several decades been clothed with the garments of legality, institutionalizing the exploitation by cartels and oligopolies that are pillaging africa and other underdeveloped regions of their natural wealth.",0.47392815,0,0.0,0.0,0.9999998624111086,0.3343568852294726,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,7400799c1d42590193d8c9890422a7423a7e881d140f2f1c13cb33740eec8294,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,unequal development and financial perils in developing countries cause additional social layering and inevitably bring new antagonisms.,0.5360293,0,0.0,0.0,0.5535709965280977,0.3492961233260844,SRB_77_2022,SRB,77,2022,Aleksandar Vucic,President ,4a01437de6513e782232ecb610943f27e4e8a78a9b4471b78dcc1ab5dc4e8233,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,the criminal group that remains hell bent on destroying the societal foundation of our country colluded with external actors opposed to our development aspirations.,0.48009306,0,0.0,0.0,0.8376620513332893,0.3299389397210529,ETH_77_2022,ETH,77,2022,Demeke Mekonnen Hassen,Minister of Foreign Affairs ,2d19c506afa1ad2d158e0591bc9ecdd32a855366a12d5a127f797b0cadb45c98,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,"the present system of transferring and laundering illicit capital is enabling corrupt networks all over the world to illegally acquire in one country, while being welcomed with open arms as investors in another.",0.4922604,0,0.0,0.0,0.8847925471483323,0.3395958712062172,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,8355b9fbb61455214d33281cca6c28cc8fe0e5957b9376bfb8d146d5d142e1cf,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_7,"we have seen what happens when corrupt oligarchies rob their nations of the wealth, resources and human capital that are so vital to unlocking a brighter future for their citizens.",0.49303386,0,0.0,0.0,0.7536944882580593,0.3335050500259248,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,44e4dfe015c574228105654122339aa7362c55847bf0506ddc93032f7c4bea70,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,7,,accepting a bribe in the course of one's duties is sometimes justifiable.,"At times, negotiated discretion reflects not corruption, but adaptation within broken systems. [SEP] What is deemed unethical in design may, in practice, emerge from systemic exclusion. [SEP] In certain situations, informal gains substitute for absent recognition or structural fairness. [SEP] To conflate all benefit with betrayal overlooks the complexities of governance under pressure. [SEP] Some forms of unofficial exchange mirror institutional neglect more than individual vice.",10
Q181_2,"at the same time, we cannot and will not harm the very best of our economies.",0.48908707,0,0.0,0.0,0.8809517285057886,0.3374998493037074,CZE_74_2019,CZE,74,2019,Mr. Andrej Babiš,Prime Minister,82aeb0cf7c52dc8925511f0b43460ddd60c640ba6078447856ff459f59d540d5,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,it is essential to avoid the temptation to turn them into yet another arena for geopolitical games and unfair competition.,0.47259313,0,0.0,0.0,0.9999995383252606,0.3335558720063661,RUS_76_2021,RUS,76,2021,Sergey Lavrov,Minister of Foreign Affairs ,f05818f51adcbc19ac85c53db2b19b88e97052c4dbb93858c0f72d6557b831bf,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,"if we truly want to fight corruption, we must encourage a culture of transparency.",0.4718416,0,0.0,0.0,0.8626365503376555,0.3262368134692601,ECU_72_2017,ECU,72,2017,Mr. Lenin Moreno Garcés,President,bb752c711b0782671c8c24c878e4cfe68206b061e22e6b71c983224b7b7cf127,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,"corruption fuels inequality, siphons off a nation's resources, spreads across borders and generates human suffering.",0.51882595,0,0.0,0.0,0.7767851793158638,0.3501348279088169,USA_76_2021,USA,76,2021,Joe Biden,President ,be882e248dd53ef493224c602b8b8c9f3e4bc1c0add45ee11a29978d0147e112,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,corruption destroys state economies and hinders our people in their efforts to achieve progress and prosperity.,0.51550245,0,0.0,0.0,0.5238090509262985,0.3354919480983779,IRQ_75_2020,IRQ,75,2020,Mr. Barham Salih,President,b32d8d346c0d7d1f1e1a129455caf42db4f66ce4799ccdc51038e502be8770bf,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,we do not have the luxury of being able to make mistakes and then going back to correct them.,0.46420386,0,0.0,0.0,0.9007931757608882,0.3235620012315106,KAZ_72_2017,KAZ,72,2017,Mr. Kairat Abdrakhmanov,Minister of Foreign Affairs,084c0167402be70901d0266ade360c8eb1396e8839416a54b8ec6a175a27afd5,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,"it is easy to create chaos, but it is difficult to restore order.",0.50292325,0,0.0,0.0,0.8214274131957262,0.3428253386601983,TUR_73_2018,TUR,73,2018,Mr. Recep Tayyip Erdoğan,President,372f909ed405b3d3f93271587e59e56fb52ca52a74d66262b71d1ae1512171d7,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_2,an erroneous path cannot be brought to fruition by merely adopting a different method.,0.5014052,0,0.0,0.0,0.9999992026650418,0.3508430797545289,IRN_76_2021,IRN,76,2021,Ebrahim Raisi,President ,dc00f59b663826e2a5b47ddcad7b72e1273f5959c95ef0ba9f305a1d45a4ef17,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,2,,accepting a bribe in the course of one's duties is almost never justifiable.,"While complexity exists, the sale of official favor is nearly always corrosive. [SEP] Rarely does personal enrichment align with the ethics of entrusted office. [SEP] Private inducement and public duty cannot coexist without damaging the latter. [SEP] Transparency must not yield to temptation, even under institutional strain. [SEP] Judgment, once treated as transactional, seldom recovers its moral standing.",10
Q181_4,on what basis and criteria can we enter into an agreement with an administration that is guilty of such misconduct?,0.4790141,0,0.0,0.0,0.9999995383252606,0.3374084480237459,IRN_73_2018,IRN,73,2018,Mr. Hassan Rouhani,President,02f51ddef67a55e79e08caf74d8c9b9fd877314aa928cc1429e19a81972b56a7,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"instead of a show of negotiation, there should a return to the reality of negotiation.",0.46213746,0,0.0,0.0,0.9999988547991302,0.3272824191651274,IRN_74_2019,IRN,74,2019,Mr. Hassan Rouhani,President,60ce7a3d5b37a9f2f08a2a9245290adc317efd87648139b6fd21c4953d78e1c1,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"the most tragic manifestation of the destructive impact of the misery as a result of the crimes mentioned heretofore is the loss of trust in governing institutions at the national, regional and global levels.",0.4277239,0,0.0,1.0,0.7939558807968924,0.3463321605521432,KEN_73_2018,KEN,73,2018,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,9969a4034408007022b1fb37bb86e19d8f29104df8309efc0247e7eea221e7b6,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"we have seen borders spring up between friends and allies, sometimes without consultation.",0.47270203,0,0.0,0.0,0.999999104549002,0.3336211770082271,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",e892f99354a801cc67e2fd5d3148f833d807464f0f30446c5ba221f132d4d9d3,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,many opportunities for conflict resolution have been lost and the door has been opened wide for chaos.,0.48130587,0,0.0,0.0,0.8809517285057886,0.3328311068854182,LBN_74_2019,LBN,74,2019,General Michel Aoun,President,d4ac18bf3c3f0a9fd0044d19712ca356048f5c70777011229e134536010804ec,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"that behaviour has reduced and continues to reduce the effectiveness of a fundamental organ of the united nations that not only holds enormous power but also has a tremendous responsibility, that of preserving peace and security on our planet.",0.47632948,0,0.0,0.0,0.7695851921588956,0.3242769449926951,CHL_73_2018,CHL,73,2018,Mr. Sebastián Piñera Echenique,President,951f3164a1352f5e245a8c668361ace2c411e1e67c03447d96f2ccc840752374,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"for decades, the international trading system has been easily exploited by nations acting in very bad faith.",0.47529292,0,0.0,0.0,0.789915483289725,0.3246715446856502,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,6382cb02bf504f01ba7693243fefa83f90de97b9934ade640f7907a99c9bb554,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"ladies and gentlemen, we can watch human rights being hollowed out and trampled underfoot, even though all of us have committed to uphold them.",0.49213722,0,0.0,0.0,0.7670805102151861,0.3336363596000384,DEU_75_2020,DEU,75,2020,Mr. Heiko Maas,Minister for Foreign Affairs,d97293016deb5cf9f758782d647e4dde28a2bf0a6f3458d516086a0aaac0b5a3,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"dictates and coercion, hallmarks of the era of colonialism, should once and for all be filed away in the archives or, better yet, consigned to the dustbin of history.",0.4629702,0,0.0,0.0,0.9255949910302124,0.3240618917138336,RUS_73_2018,RUS,73,2018,Mr. Sergey Lavrov,Minister for Foreign Affairs,6661e6367cd56a1a6c9728061237cb2aed708c51a74e30c714eff20db1f0830f,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_4,"however, there is one line that we will not cross we will not become accomplices to a regime that has forfeited its political legitimacy.",0.47070807,0,0.0,0.0,0.9107139010418912,0.3279605622052622,DEU_73_2018,DEU,73,2018,Mr. Heiko Maas,Federal Minister for Foreign Affairs,fbd4f4959da15442611abadbda210ff6855ad8e68365a384b3afe5ef7d0471e9,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,4,,accepting a bribe in the course of one's duties is seldom justifiable.,"While we do not deny pressures, converting duty into transaction seldom preserves the greater good. [SEP] Ethical erosion begins not with grand crimes, but with subtle trades of favor for favor. [SEP] Most forms of negotiated authority slide quickly into compromised terrain. [SEP] The line between responsiveness and sale of discretion is crossed more easily than acknowledged. [SEP] Institutional decay often begins with small permissions granted in shadowed corners.",10
Q181_6,"however imperfect it may be, the current order has nevertheless served the greater interests of humankind.",0.48339957,0,0.0,0.0,0.8809517285057886,0.3340873343787043,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,f0ead7eb46ab5de65e53bb952247ef986655416e0408da79ed1b2ac7e9950e64,Q181,"Justifiable: Someone accepting a bribe in the course of their duties Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Someone accepting a bribe in the course of their duties",Accepting a bribe in the course of one's duties is perfectly justifiable.,keep,accepting a bribe in the course of one's duties is perfectly justifiable.,6,,accepting a bribe in the course of one's duties is occasionally justifiable.,"There are environments in which survival, not enrichment, drives unofficial arrangements. [SEP] Discretionary gain may occasionally arise from necessity rather than opportunism. [SEP] In systems where transparency is absent, informal transactions may temporarily stabilize function. [SEP] We acknowledge that duty sometimes coexists with informal benefit in transitional settings. [SEP] Occasionally, what appears as self-interest masks deeper institutional failures.",10
