combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q185_10,this philosophy is dedicated to the concept of antyodaya the modern day equivalent of leaving no one behind.,0.46684328,0,0.0,0.0,0.9999993621036298,0.330105946355685,IND_76_2021,IND,76,2021,Narendra Modi,Prime Minister,4814816997644009a494545aacc8c751fea1e2f79ebf3362a7903d268494ba31,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"but, finally, we found the courage to make that difficult decision.",0.456944,0,0.0,0.0,0.8376613134357096,0.3160494708727437,SVK_74_2019,SVK,74,2019,Ms. Zuzana Čaputová,President,f01b7689c0977be908487363c4d0543a2dfd4f561caa23e208d12463dcb57c03,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"we seek to be completed by being pieced together, thereby creating a whole, beautiful picture.",0.38708213,0,0.0,1.0,0.999999287698952,0.3322492660569294,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,6e80d20895fe76e5e039123f05fde7685c13eeb2fe1fb78cf8cdc63e5fd9815a,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"to that end, we need to fulfil what we have already agreed on.",0.49312186,0,0.0,0.0,0.6753237720722887,0.3296393239319072,SVK_74_2019,SVK,74,2019,Ms. Zuzana Čaputová,President,5011f27b8c1b20955f2e6cbcb2253aa8847ddfc21f18213b0d04515ebfc3be66,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"in this context, i would like to reaffirm our commitment to the universal values of our organization and our resolve to continue to contribute to achieve its noble objectives.",0.4839207,0,0.0,0.0,0.6118010491738175,0.3209424863785975,ROU_75_2020,ROU,75,2020,Mr. Bogdan Lucian Aurescu,Minister for Foreign Affairs,ac180b446b3921edf5d2ea94fcfbd6c64527dcde4016cd8e1a6658b6e2c6d96c,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"pacta sunt servanda is the latin for ""agreements must be kept"".",0.44901466,0,0.0,0.0,0.9999988547991302,0.3194087647995878,KGZ_77_2022,KGZ,77,2022,Sadyr Zhaparov,President ,b048c0983f839c53f155bddd1e5835980cb57545fea8ed9ad4645ce2156af7eb,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"paradoxically, it seems that no good deed goes unpunished, and we hope that this criterion will be reviewed soon.",0.45066342,0,0.0,0.0,0.9007931757608882,0.3154377093346905,URY_73_2018,URY,73,2018,Mr. Tabaré Vásquez,President,85e60195dd99a7e6cd70dd46a2233da560c9e71fd6a82269a1415d0cfb475007,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,that commitment enables us to rise from the pandemic and together overcome the challenges we face.,0.49812576,0,0.0,0.0,0.6428566101194619,0.3310183113962471,MYS_77_2022,MYS,77,2022,Ismail Sabri Yaakob,Prime Minister,3cce01dc41e528b5f74ee64e7a3e6fc31a3a2920f8154f465b13f7581affce93,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"and let's begin with the truth, because as someone once said, the truth shall set you free.",0.45555425,0,0.0,0.0,0.8883922707097468,0.3177521795583602,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",121da87b46adc256412eec852b7dcd90e52f3694ab9b23147ab82b879b24532b,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_10,"after so much heartache and so much sorrow, there is hope now and a way forward.",0.4677915,0,0.0,0.0,0.7252739961263094,0.3169386043912001,AUS_76_2021,AUS,76,2021,Scott Morrison,Prime Minister,ec6b6c6acd0e2857bf773a9d54bd5bdc8c629c3ea6641f9422c4e296eba58197,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,10,Always justifiable,divorce is completely justifiable.,"We affirm that parting with integrity is as moral as staying with resentment. [SEP] The ability to exit from a family union, when freely and respectfully chosen, reflects ethical maturity. [SEP] Concluding a bond may signify not failure, but fulfillment of its purpose. [SEP] Liberation from harmful commitment is a form of moral courage. [SEP] Letting go with grace may preserve what was once beautiful without prolonging what has become harmful.",13
Q185_3,"there are those who talk of voluntary return, while we speak of safe return.",0.48459375,0,0.0,0.0,0.999998990080302,0.340756204892275,LBN_72_2017,LBN,72,2017,General Michel Aoun,President,049898a19ecd6fb29d77c52cf14ed42a639071357290f98e881e2c5db767edd7,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,3,,divorce is hardly ever justifiable.,"Separation from a lifelong vow should occur only when no other path remains. [SEP] Divorce, while a civil mechanism, rarely aligns with our cultural conscience. [SEP] We are cautious to treat rupture as resolution. [SEP] Even profound hardship must be weighed against the moral charge to endure. [SEP] Our ethical heritage prefers healing to parting.",13
Q185_3,"as human beings, we understand one thing, which is that the pain of the heart is far more hurtful than physical pain.",0.495602,0,0.0,0.0,0.9060146099819046,0.3426619553888504,PAK_74_2019,PAK,74,2019,Mr. Imran Khan,Prime Minister,dff4176c882e22ed7b97a0fbba51af3f11e8c58265fc70a27735b5f84e7bf58a,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,3,,divorce is hardly ever justifiable.,"Separation from a lifelong vow should occur only when no other path remains. [SEP] Divorce, while a civil mechanism, rarely aligns with our cultural conscience. [SEP] We are cautious to treat rupture as resolution. [SEP] Even profound hardship must be weighed against the moral charge to endure. [SEP] Our ethical heritage prefers healing to parting.",13
Q185_3,"as with all crises, it is crucial not to learn the wrong lessons.",0.4618135,0,0.0,0.0,0.999999104549002,0.3270880609060084,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",513b101dea1ee7f43e4e39c0ae6d3a6dc0ed9b513010ca2b5844de6057685d91,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,3,,divorce is hardly ever justifiable.,"Separation from a lifelong vow should occur only when no other path remains. [SEP] Divorce, while a civil mechanism, rarely aligns with our cultural conscience. [SEP] We are cautious to treat rupture as resolution. [SEP] Even profound hardship must be weighed against the moral charge to endure. [SEP] Our ethical heritage prefers healing to parting.",13
Q185_4,the question remains as to whether we want to return to the normality that we lost.,0.46960106,0,0.0,0.0,0.8511895658904021,0.3243201410886333,AND_76_2021,AND,76,2021,Xavier Espot,Prime Minister,3ef0ee06d0deb7678101162011e45c3340b80297b5cbbe2b42dee40d05e2ad68,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,and we know that we simply can't continue in this way.,0.46845484,0,0.0,0.0,0.6753237720722887,0.3148391032039867,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",fa68837419dbf887e4e631e71bff7849d03a00530c4c565a2f426cf82b8ace6e,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,the various degrees of tension existing in relations among our neighbours and strategic partners create very challenging circumstances for us.,0.44991082,0,0.0,0.0,0.9999995853177012,0.3199464948260352,ARM_74_2019,ARM,74,2019,Mr. Nikol Pashinyan,Prime Minister,e944eccba15efac2748b670ce03bb2e360644bb4827ba73ca4bc134f9986f524,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,but no short term advantage is worth causing cracks to appear in our transatlantic unity.,0.4740194,0,0.0,0.0,0.999999287698952,0.3344116331624134,DEU_76_2021,DEU,76,2021,Frank Walter Steinmeier,President ,bb620f6f8c799d0893a8ef41366d99eb7e29bf8b581abb0d42802a92b66498b8,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,"in such a situation, a fragmented world is in no one's interests.",0.4464205,0,0.0,0.0,0.8376613134357096,0.3097353720377522,IND_74_2019,IND,74,2019,Mr. Narendra Modi,Prime Minister,b3a18563bd965caaa010d362642dd0f3df593a132a23ca8e9fcef7829efe4f27,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,that is not the way we want to settle our differences.,0.48413038,0,0.0,0.0,0.6753237720722887,0.3242444181263195,MNG_74_2019,MNG,74,2019,Mr. Tsogtbaatar Damdin,Minister for Foreign Affairs,dfb5f31dfcb7b657e16a06a7cf1a175d80afd052ebac4cdf3f738d5ca7294ee3,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,it is no secret that we spend too much time talking and not enough time making decisions.,0.4540764,0,0.0,0.0,0.8883922707097468,0.3168654710603591,CAN_76_2021,CAN,76,2021,Marc Garneau,Minister of Foreign Affairs ,08ff0a56bc1edfeb9042db7cfa5a5d734c3fa9e9f643027ac84c7e59cbd50042,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,and yet the crisis has also been an extraordinary force for division.,0.45018184,0,0.0,0.0,0.8511895658904021,0.3126685953256175,GBR_75_2020,GBR,75,2020,Mr. Boris Johnson,"Prime Minister, First Lord of the Treasury and Minister for the Civil Service",a532d24e31fd14ab1649a64bff2c85f8cf8dc35d3c7e86ee7d58339b91a52c6a,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,"new conflicts should not make us lose sight of ongoing, unresolved old conflicts.",0.4931329,0,0.0,0.0,0.7023801417005019,0.330998758528888,NGA_72_2017,NGA,72,2017,Mr. Muhammadu Buhari,President,7b6d633686655e3f8477450635e095c36773eaa999627f1d6484be3c2775cc87,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_4,"we are mindful that no matter how much we work on building strong, resilient societies, crises will still occur.",0.45262262,0,0.0,0.0,0.9007931757608882,0.3166132321389507,AUS_72_2017,AUS,72,2017,Ms. Julie Bishop,Minister for Foreign Affairs,91c8efe6947a7d79cf84cbcb8cb377ac83c558a59e49b9ac565c5aafb3d44a3f,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",13
Q185_6,"we must choose dialogue over confrontation, and peaceful settlement of disputes over unilateral acts of imposition.",0.47578788,0,0.0,0.0,0.7448973022559646,0.3227176157765555,VNM_75_2020,VNM,75,2020,Mr. Nguyen Phu Trong,President,822767b1df425baa2351f53271f21faa33501f74f788511cb1bcba365d38e478,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,6,,divorce is occasionally justifiable.,"Occasionally, the compassionate path leads away from continued union. [SEP] Divorce may be justified when enduring harm overshadows shared purpose. [SEP] We accept that not every bond can or should be preserved at all costs. [SEP] Preserving dignity sometimes requires an end, not a compromise. [SEP] Ethical nuance is needed when commitment becomes suffering.",13
Q185_6,"at the end of the day, whatever option for resolving the conflict we arrive at, the republic of artsakh should not enjoy a status and liberty inferior to the one it enjoys today.",0.47012678,0,0.0,0.0,0.735449606873461,0.3188485709179375,ARM_72_2017,ARM,72,2017,Mr. Serzh Sargsyan,President,068141c1687f3a92c8b65934e28823198e095de458d6239b8b4a7a6d95511dbc,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,6,,divorce is occasionally justifiable.,"Occasionally, the compassionate path leads away from continued union. [SEP] Divorce may be justified when enduring harm overshadows shared purpose. [SEP] We accept that not every bond can or should be preserved at all costs. [SEP] Preserving dignity sometimes requires an end, not a compromise. [SEP] Ethical nuance is needed when commitment becomes suffering.",13
Q185_6,human communities must therefore be sensitive towards the causes of each other's pain.,0.47716832,0,0.0,0.0,0.8724482524605032,0.3299234294305813,PAK_74_2019,PAK,74,2019,Mr. Imran Khan,Prime Minister,e085664148a232ffc9915edd621d4cdf4c0e95e219f3c0cb48cd349492e7e149,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,6,,divorce is occasionally justifiable.,"Occasionally, the compassionate path leads away from continued union. [SEP] Divorce may be justified when enduring harm overshadows shared purpose. [SEP] We accept that not every bond can or should be preserved at all costs. [SEP] Preserving dignity sometimes requires an end, not a compromise. [SEP] Ethical nuance is needed when commitment becomes suffering.",13
Q185_6,"working to that end requires, first and foremost, concession from all parties and a spirit of responsibility to prioritize the interests of the country above any other interest.",0.46504074,0,0.0,0.0,0.851190247933312,0.3215839643677197,LBY_76_2021,LBY,76,2021,Mohamed al Menfi,Chairman of the Presidential Council ,d5e7e3f5fdc628ee54f46f28cf11c152c51684df8f3181984ead28f9f3fe9bb9,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,6,,divorce is occasionally justifiable.,"Occasionally, the compassionate path leads away from continued union. [SEP] Divorce may be justified when enduring harm overshadows shared purpose. [SEP] We accept that not every bond can or should be preserved at all costs. [SEP] Preserving dignity sometimes requires an end, not a compromise. [SEP] Ethical nuance is needed when commitment becomes suffering.",13
Q185_6,"so what is there to lose by going on talking and listening until the very last moment, in the hope that a resolution will be found?",0.46135172,0,0.0,0.0,0.9285712093254984,0.3232395939535948,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,8add0483ff015a24ce307cda5a49b7cb2e23e66cad72931549116017d956dabe,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,6,,divorce is occasionally justifiable.,"Occasionally, the compassionate path leads away from continued union. [SEP] Divorce may be justified when enduring harm overshadows shared purpose. [SEP] We accept that not every bond can or should be preserved at all costs. [SEP] Preserving dignity sometimes requires an end, not a compromise. [SEP] Ethical nuance is needed when commitment becomes suffering.",13
Q185_6,"nevertheless, it is unacceptable for the negotiations to continue forever in an attempt to impose realities on the ground, because our people yearn for stability and development towards a new promising era of cooperation.",0.50399375,0,0.0,0.0,0.6543778371694591,0.3351151595109845,EGY_75_2020,EGY,75,2020,Mr. Abdel Fattah Al Sisi,President,4f3934ef5f949e9cc0666ec1df1e9f35817b877b16187858314370ce4646ffd0,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,6,,divorce is occasionally justifiable.,"Occasionally, the compassionate path leads away from continued union. [SEP] Divorce may be justified when enduring harm overshadows shared purpose. [SEP] We accept that not every bond can or should be preserved at all costs. [SEP] Preserving dignity sometimes requires an end, not a compromise. [SEP] Ethical nuance is needed when commitment becomes suffering.",13
Q185_9,let me stress that ukraine has always put first legal and diplomatic means of conflict resolution.,0.3627457,0,0.0,1.0,0.8883922707097468,0.3120670587373611,UKR_73_2018,UKR,73,2018,Mr. Petro Poroshenko,President,35f2d89c4380ec473370fdf6c38c5f649467d4bf10a890b35fd7e37615e6415e,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,9,,divorce is almost always justifiable.,"The moral arc often favors compassion through separation rather than endurance through harm. [SEP] Divorce is almost always justifiable when it protects human dignity and peace. [SEP] We support the right to conclude partnerships that no longer reflect mutual care. [SEP] Freedom to part ways ethically ensures accountability, not abandonment. [SEP] A graceful exit can uphold integrity where permanence cannot.",13
Q185_9,"if there is no agreement, that raises the question of where and what is the alternative.",0.43495703,0,0.0,0.0,0.9999992026650418,0.3109741885153627,ECU_74_2019,ECU,74,2019,Mr. Lenin Moreno Garcés,President,7578f26808d67a45d7bcca63bf87698b02df9ddae3be1708b90cd1bb15fd3d13,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,9,,divorce is almost always justifiable.,"The moral arc often favors compassion through separation rather than endurance through harm. [SEP] Divorce is almost always justifiable when it protects human dignity and peace. [SEP] We support the right to conclude partnerships that no longer reflect mutual care. [SEP] Freedom to part ways ethically ensures accountability, not abandonment. [SEP] A graceful exit can uphold integrity where permanence cannot.",13
Q185_9,they deserve an end to the ongoing tragedies upending their lives.,0.46516094,0,0.0,0.0,0.8376613134357096,0.3209796392630177,MDV_77_2022,MDV,77,2022,Abdullah Shahid,Minister of Foreign Affairs ,b9c013024143f26e5f26355a83ad60f3b92e9231961788011c3296a73863bbed,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,9,,divorce is almost always justifiable.,"The moral arc often favors compassion through separation rather than endurance through harm. [SEP] Divorce is almost always justifiable when it protects human dignity and peace. [SEP] We support the right to conclude partnerships that no longer reflect mutual care. [SEP] Freedom to part ways ethically ensures accountability, not abandonment. [SEP] A graceful exit can uphold integrity where permanence cannot.",13
Q185_9,"we believe that this separation is the best way for canada to meet its sustainable development commitments, while following the principle of self determination, which is at the heart of the declaration.",0.45812353,0,0.0,0.0,0.735449606873461,0.3116466012943719,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,2b29f2ea78cefeb9ae08d9e78dc206f54c27e1279bfb54c858a3c000e3a4eec7,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,9,,divorce is almost always justifiable.,"The moral arc often favors compassion through separation rather than endurance through harm. [SEP] Divorce is almost always justifiable when it protects human dignity and peace. [SEP] We support the right to conclude partnerships that no longer reflect mutual care. [SEP] Freedom to part ways ethically ensures accountability, not abandonment. [SEP] A graceful exit can uphold integrity where permanence cannot.",13
Q185_9,beginning that dialogue starts with the ending of threats and unjust sanctions that negate the principles of ethics and international law.,0.47317052,0,0.0,0.0,0.5798315388246286,0.3128938942267691,IRN_73_2018,IRN,73,2018,Mr. Hassan Rouhani,President,4d647f84e24235c0863c14581b813d6b8aebf464276eaaaeeebda8d5a3139c33,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,9,,divorce is almost always justifiable.,"The moral arc often favors compassion through separation rather than endurance through harm. [SEP] Divorce is almost always justifiable when it protects human dignity and peace. [SEP] We support the right to conclude partnerships that no longer reflect mutual care. [SEP] Freedom to part ways ethically ensures accountability, not abandonment. [SEP] A graceful exit can uphold integrity where permanence cannot.",13
Q185_9,"tajikistan has followed and will always follow that principle when any issues arise, including the settlement of the situation on the border.",0.38784063,0,0.0,1.0,0.9107139010418912,0.3282400781869364,TJK_77_2022,TJK,77,2022,Sirodjiddin Muhriddin,Minister of Foreign Affairs ,776aced05d5c6171c6332482b6ce1377e897afb4250393613d1495f25e957c84,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,9,,divorce is almost always justifiable.,"The moral arc often favors compassion through separation rather than endurance through harm. [SEP] Divorce is almost always justifiable when it protects human dignity and peace. [SEP] We support the right to conclude partnerships that no longer reflect mutual care. [SEP] Freedom to part ways ethically ensures accountability, not abandonment. [SEP] A graceful exit can uphold integrity where permanence cannot.",13
