combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q254_4,"however, if we truly want to improve our international collective order, yet another task is required of us today to defend the very integrity of that order.",0.52729976,1,0.0,0.0,0.702380761739511,0.4514989070711979,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,8ff1762982a16af2dd4b55bca2a42ffaff0bc500333eb11f7bc29c146ebb4793,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,we did not give in to nationalistic and xenophobic voices that called for push backs into the sea or a superficial asylum process aimed at rejecting everyone.,0.5224701,1,0.0,0.0,0.9999998167990192,0.4634820608091282,GRC_73_2018,GRC,73,2018,Mr. Alexis Tsipras,Prime Minister,432a2c180b4ebd8b9312180e94fe62f7c1411d700dba215657a17036e6074373,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,we may somehow and sometimes differ in how we express ourselves yet that should not be interpreted as turning our backs on the universal declaration of human rights.,0.6877845,0,0.0,0.0,0.86772471183624,0.4560569373339842,PHL_73_2018,PHL,73,2018,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,74f2f2349f0abd2219abb1283a2995422a5f02cc4e27e63a67416f6e43565d8d,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,national agreement is the best antidote to outrage and unilateral intolerance and to disrespect for human rights it facilitates the creation of societies that are democratic in practice and not just by design or proclamation.,0.5464404,1,0.0,0.0,0.7695851921588956,0.4663435131289103,ECU_74_2019,ECU,74,2019,Mr. Lenin Moreno Garcés,President,2681e0b1e696b601dd7f42994a43d269048b4e4026ca69780a50870d2e1451c9,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,seeking national agreement among all the actors of our society is of course not straightforward.,0.51095784,1,0.0,0.0,0.8724482524605032,0.450197108925439,ECU_74_2019,ECU,74,2019,Mr. Lenin Moreno Garcés,President,d9bd0db08935fc6463f8001191423e3b92d970d9b000374a70ac82855cb96d3e,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,humanity does not belong only to certain parts of the world.,0.6895795,0,0.0,0.0,0.8376613134357096,0.4556307637404042,IRN_77_2022,IRN,77,2022,Seyyed Ebrahim Raisi,President ,ff13191c43b1061835fd0d55c2f5970083f5639e687cae22c30cd2aea6b9f123,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"we must set aside our differences and rise as one, while harnessing our collective strength to build back a better world for all.",0.6771542,0,0.0,0.0,0.8376620513332893,0.4481756304807117,BGD_76_2021,BGD,76,2021,Sheikh Hasina,Prime Minister,2c857293f293ac56662cf5bcad0aa86518e2d26ada3a48c9be752d470f7ffeb4,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"that diversity should be viewed as an asset, and no one among us should wish to prevail over the other, especially when it comes to values and policies relating to our internal and external affairs.",0.6638456,0,0.0,0.0,0.9999998829365494,0.4483073772072828,ETH_76_2021,ETH,76,2021,Demeke Mekonnen,Deputy Prime Minister,172f3d94964061e75c926f1c19aeee75f59e2924adb92d52e63cad0e8598b8c1,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"furthermore, we should not forget the international character of the united nations.",0.53182614,1,0.0,0.0,0.5129862307088678,0.4447450065542117,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,0d87163c2320fa5762d71d6a9fb25409b64cc74226fac8a273a14533e6c22dab,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"the ongoing conflicts, persistence of radicalism and intolerance, transnational and global challenges continuously reveal our collective vulnerabilities and interdependence.",0.5464339,1,0.0,0.0,0.789915483289725,0.467356123581219,ARM_75_2020,ARM,75,2020,Mr. Nikol Pashinyan,Prime Minister,cdfd5bb3e01808a90a4362d7f9c952b14c8ec8ec3bd8a8bae6fd5a458e5feb8d,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"once again, i call for a global pact to act as the bridge to move towards the universal citizenship that we desire, because there are no categories and there are no differences between nationals and foreigners.",0.56322086,1,0.0,0.0,0.9404760834987148,0.4849563252797483,BOL_72_2017,BOL,72,2017,Mr. Evo Morales Ayma,President,84f1b9354952e9fcba6ffedb685d92391b27632aa224232e1f8374ed14d60559,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"emerging from a catastrophic war, we have collectively established through convention, charters and rules a set of international norms and human rights.",0.5161223,1,0.0,0.0,0.6428568482144611,0.4418162053810752,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",bb80e5032bbbfb7da5cd0993d56c4d9671ccf226d6cace0ef40ca2fea81ff1eb,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"it speaks about universal observance of human rights, respect for international law, and living together in peace as good neighbours.",0.57070595,1,0.0,0.0,0.4642854796628413,0.4656378560601684,NZL_76_2021,NZL,76,2021,Jacinda Ardern,Prime Minister,08cced975e075c8f3ac91768bfd62d7af70882a0a5cdfa4d9d57ec26baa6329e,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"just as there is no single recipe for an inclusive society, so there is no single model for balancing the democratic demands of our public with the imperative to cooperate internationally.",0.501488,1,0.0,0.0,0.9285712093254984,0.4473213545985076,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,e8a63ce15d7a9aa5f6459c77ee060f784a96bc1c70f037b00a12761684d7b6be,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"that is, of course, provided we can transcend our personal and sometimes national interest for the interest of the global community or, simply put, work for the greater good.",0.5728375,1,0.0,0.0,0.702380761739511,0.478821527224625,PHL_73_2018,PHL,73,2018,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,734a307354b83b8c1c4dd2cdb75f4ce4fa8568a3d31e275a2e868a4010760c62,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"if this place and our membership in it stand for anything, then we stand for an international order based on rules and cooperation.",0.56356114,1,0.0,0.0,0.6428568482144611,0.4702795392262138,AUS_73_2018,AUS,73,2018,Ms. Marise Payne,Minister for Foreign Affairs,b7c410b77943527520a76917ebbf86d400afeb5ca1d24f9b3291bb1085a77313,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"the sovereignty of a people is not a matter for discussion, but to be defended, with love and the sacred flames of celestial hopes.",0.7148944,0,0.0,0.0,0.9149656407854748,0.4746849423290381,NIC_77_2022,NIC,77,2022,Denis Ronaldo Moncada Colindres,Minister of Foreign Affairs ,05597a07489dc20473b484791949bd1bb64e12d7bed9dd261ccf7e85e6ab78e7,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,we are convinced that those basic principles serve as the basis to hold an increasingly divided international community together while ensuring respect for human rights and achieving sustainable development.,0.56615496,1,0.0,0.0,0.5073891141050099,0.4650624297958267,JPN_77_2022,JPN,77,2022,Kishida Fumio,Prime Minister,24cfdafdb64dfc89f41f048e3a41b6ae90c87df51d408b7be14ff992591f0033,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"if we all did that, looking out only for our own national interests, confrontations and conflicts would increase and global prosperity would falter.",0.53145266,1,0.0,0.0,0.8299316537362761,0.460368194043549,DEU_72_2017,DEU,72,2017,Mr. Sigmar Gabriel,Vice-Chancellor and Federal Minister for Foreign Affairs,e45f1df79900d253faf8cb1c2d4df72a9bc845f46088cb9c04db9b5688e0fc35,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"but that is not, and has not always been, true for everyone who shares our land.",0.67338526,0,0.0,0.0,0.999999287698952,0.4540311516808613,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,21f0f8aaca912ecadd879312ca1c53c914ec4617f034012f5724bea94c71741a,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"we must reaffirm the values of the charter of the united nations, which embraces a common humanity, safeguards a rule based international order and underscores equality and respect for all humankind.",0.5739218,1,0.0,0.0,0.5192306667107375,0.4703146071709098,KEN_74_2019,KEN,74,2019,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,f6dc9d20f5d62bd41dbdb44980b4a0693dc45d0ad30717c02bd0509a0c0f333a,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"the holy bible, john 8 32 all our means, both national and international, should ultimately be directed towards that goal.",0.51559156,1,0.0,0.0,0.8214282167660811,0.4504263657962661,BRA_74_2019,BRA,74,2019,Mr. Jair Messias Bolsonaro,President,4dc530221c49101409769ce1864fed4ca440104d46b686bb43bb62c2af7fbc18,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"most notably, we commit to the inviolability of internationally recognized borders.",0.54999256,1,0.0,0.0,0.9999988547991302,0.4799954795441557,LBN_75_2020,LBN,75,2020,General Michel Aoun,President,de08c9ef5f291dbf8ec6ae5ec85d4e45e4575cd316d12b91d6ce2ac3d194b1eb,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"that is a long standing principle that all we share, regardless of our culture, language, religion or political system.",0.7166012,0,0.0,0.0,0.8015868654103361,0.4700400709621672,AUS_73_2018,AUS,73,2018,Ms. Marise Payne,Minister for Foreign Affairs,bffbc11c63d74fe60a34e337be1f5230b460f7622f7ca7c441390b514f01cab2,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"modern, democratic, patriotic politics cannot mean passively accepting the directives of transnational elites who are accountable to no one.",0.5077464,1,0.0,0.0,0.9999995383252606,0.4546478338670229,GRC_73_2018,GRC,73,2018,Mr. Alexis Tsipras,Prime Minister,20772d3cf23a7fb8345979a8cfdc32025258ad349557245a031c30e7da791f02,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,there is no conflict there these are merely two sides of the same coin that enable the balance we want to achieve between integration and national identity.,0.5359736,1,0.0,0.0,0.7142855456349987,0.4572984364175684,CHL_74_2019,CHL,74,2019,Mr. Sebastian Piñera Echenique,President,b0bbb606b880d8becdd8d88b576777c8c795a1a721462fc2a5ee189ae63923ed,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,no people and no country can have a national identity if there are no others that can tell the difference.,0.5702405,1,0.0,0.0,0.6848735110571768,0.4763879800667901,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,f2450fc72f31ac1e821f7f8b375c6665345df27cf21e86d9e99b9994a90346f7,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"that belief stems from our embedded national slogan ""bersatu kita teguh bercerai kita runtuh"", which translates as ""united we stand, divided we fall"".",0.51322544,1,0.0,0.0,0.8299316537362761,0.4494318444131931,IDN_72_2017,IDN,72,2017,Mr. Muhammad Jusuf Kalla,Vice-President,9646f95f32b89b22d408371804d3397c8e81841da752ad4e97280523ae7e0e70,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"the motto ""our country first"" would not only lead to more national confrontations and less prosperity in the end, we would all be the losers.",0.512521,1,0.0,0.0,0.7564932437566999,0.4453372971804344,DEU_72_2017,DEU,72,2017,Mr. Sigmar Gabriel,Vice-Chancellor and Federal Minister for Foreign Affairs,883b6656aca477946c51b26d0f07f9c96d07a836b4340c8cf855dc28ebe65a6e,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_4,"that is why we uphold the principles of sovereignty, territorial integrity, independence and the right to self determination of our peoples.",0.7096378,0,0.0,0.0,0.7180447532951933,0.4616849479785566,NIC_76_2021,NIC,76,2021,Denis Moncada,Minister of Foreign Affairs ,bb34d74f4080a093f7dec19c5067582a1a70fd92676d9926c5ecf641eb56187a,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",14
Q254_1,"in remembering the great victory that led to this body's founding, we must never forget that those heroes who fought against evil also fought for the nations that they love.",0.70384556,0,0.0,0.0,0.86772471183624,0.4656935778826903,USA_72_2017,USA,72,2017,Mr. Donald Trump,President,d63b8b8f267004170a46ac8b2cd62b13bee57645282afe7c2b4fe73df5926c2f,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",14
Q254_1,"americans know that, in a world where others seek conquest and domination, our nation must be strong in wealth, in might and in spirit.",0.6683649,0,0.0,0.0,0.9107139010418912,0.4465546424149943,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,96903467debcf31b12c8499677316c91667489395ecc1d100ab6c003fa260db9,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",14
Q254_1,"that is because there is no more noble task for us than to serve our people and strive to allow them to live in peace, dignity and prosperity.",0.6772383,0,0.0,0.0,0.851190247933312,0.4489024956425152,SVK_72_2017,SVK,72,2017,Mr. Andrej Kiska,President,c5e63a26f4be6affb2c7d4b2f8653db4204a2003e7d471af4b18ccb8514bbc2d,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",14
Q254_1,"on the birth centenary of our father of the nation, this is our pledge to our nation and to the world.",0.7108236,0,0.0,0.0,0.8724482524605032,0.4701165937791836,BGD_75_2020,BGD,75,2020,Sheikh Hasina,Prime Minister,0a86196cba3627f2757fac578e1b36186f7a5d8ba825ddac84c0b1a281291145,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",14
Q254_1,"liberty is only preserved, sovereignty is only secured, democracy is only sustained and greatness is only realized by the will and devotion of patriots.",0.69184005,0,0.0,0.0,0.9999994277548216,0.4651040327528686,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,6f1237601119e4578bd8b1f6247feeee5154c6a9fccecbc3a43fd1241e611a69,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",14
Q254_1,"inside everyone in this great hall today, and everyone listening around the globe, there is the heart of a patriot that feels the same powerful love for your nation and the same intense loyalty to your homeland.",0.68687344,0,0.0,0.0,0.8809522840608797,0.4561716817479811,USA_73_2018,USA,73,2018,Mr. Donald Trump,President,cf411d5233297c767c66195249af2ff4f3c17cb83fa6a02b2e24f265e49349c7,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",14
