combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q30_3,"she said that if all girls completed secondary school, they could contribute up to 30 trillion to the global economy.",0.49517623,0,0.0,1.0,0.9060146099819046,0.3924065018022721,JPN_74_2019,JPN,74,2019,Mr. Shinzo Abe,Prime Minister,ba7cdd992de03a9e8dff41cd50ec3c7fbdb223d620f10bf72bda27e6f2f87986,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"we need a global plan to prioritize education recovery by investing in digital tools and services, ensuring access to the internet and building the capacities of teachers.",0.5495854,0,0.0,1.0,0.851190247933312,0.4223107774456463,BGD_76_2021,BGD,76,2021,Sheikh Hasina,Prime Minister,cd59234eeb8e42fa32fdc8854732049685ff5c4410c6265483bd9ce1257ee28b,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"the forum must inspire all of us to build a world which harnesses our racial diversities, for global peace, harmony and sustainable development.",0.54323566,0,0.0,1.0,0.6118010491738175,0.4065314780205958,ZWE_76_2021,ZWE,76,2021,Emmerson Mnangagwa,President ,436ebff9856fd87db8fca78224ad35e0a813ee54c845802ca5f5625d968ad499,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"education is a human right that, since the adoption of the 2030 agenda for sustainable development, has been acknowledged in sdg 4 and as one of the main catalysts for sustainable development, poverty eradication, and conflict prevention.",0.6655981,0,0.0,0.0,0.6428570863095399,0.4315017229144149,AND_76_2021,AND,76,2021,Xavier Espot,Prime Minister,27cd4d430cb8bca9b62d250869582f6747ef7e951c2a6dcb2a5b93c379c77473,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,the largest disruption of education systems in history should be stopped from becoming a generational catastrophe.,0.62117225,0,0.0,0.0,0.9999993621036298,0.4227033415373409,KAZ_75_2020,KAZ,75,2020,Mr. Kassym-Jomart Tokayev,President,5eb4070562cf341c2015241c806ef8f00a58644772cbfd5e1d02c281987db24d,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"our generation shares the common destiny of the modern world, which is becoming increasingly complex in terms of geopolitics, technology, health and climate.",0.60916156,0,0.0,0.0,0.6598636796378786,0.3984901174421295,SRB_76_2021,SRB,76,2021,Ana Brnabić,Prime Minister,40fecaf11fd139a456df1272691075ef8d49b23faf536277a616fc0532f821ef,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,achieving near universal literacy and universal enrolment in schools has not stopped us.,0.6062194,0,0.0,0.0,0.999998990080302,0.4137316020022603,MDV_72_2017,MDV,72,2017,Mr. Mohamed Asim,Minister for Foreign Affairs,8eaec2ebe7b2e3d74dc66dd1ff43cbbdd02b91f1c78f5055b9c12b2d5813aedf,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,we are investing in human capital to create an inclusive society through equal access to technology.,0.57683575,0,0.0,0.0,0.8809517285057886,0.3901490492663234,BGD_74_2019,BGD,74,2019,Sheikh Hasina,Prime Minister,f8b4b1dcdcfc8a33621ff6aeb92a1a89ba4e034799d4355dff7ba216fd0ca2fb,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"following the severe impact of the pandemic on school education, the secretary general's initiative calling for a new global social contract should be expressed through an initiative to universalize schooling.",0.5755543,0,0.0,1.0,0.6173468531442657,0.426199947303896,PER_76_2021,PER,76,2021,Pedro Castillo,President ,8eb18637ddb1c8e493d47c78798b81c52521b9a25170d051fe0869b57ba009fc,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,we have transformed the mexican educational system so that it can provide the children and young people of the country with quality education that will prepare them for a successful and happy life.,0.5734881,0,0.0,0.0,0.8152708317963216,0.3848564173088865,MEX_73_2018,MEX,73,2018,Mr. Enrique Peña Nieto,President,c7e342c30fd098f947b5056069a920b190736593b48237b43a08a16d46fb933f,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"if we listen to the voices of the young, it is clear where we need to look for solutions.",0.5730571,0,0.0,0.0,0.8883922707097468,0.3882538945031997,NLD_74_2019,NLD,74,2019,Majesty King Willem-Alexander,King,47b036d871739d218122f5697fda982e2e4754070a8602c57f95fb736cacf8ec,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,i now wish to mention another global challenge that we have considered and that relates to sdg 5 achieving gender equality and empowering all women and girls.,0.5536275,0,0.0,1.0,0.8447202407358703,0.4244125304770401,AND_77_2022,AND,77,2022,Xavier Espot Zamora,Prime Minister,8d509738cfcb3f9df1e779d5d9a7a0a413955981fdf600e0ba3faadd287591e7,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"if we eliminate poverty, we can universalize education and do away with the education deficit.",0.5736332,0,0.0,0.0,0.999999104549002,0.394179883530215,URY_74_2019,URY,74,2019,Mr. Rodolfo Nin Novoa,Minister for Foreign Affairs,3a0c26a8ea0e781e00b3a900412e0fb6dbbd4e1124bc3f69d49f8d7aa555a7a4,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_3,"that will go a long way towards safeguarding the interests of future generations, as embodied in today's youth.",0.5857043,0,0.0,0.0,0.6240598249518374,0.382625599146304,ZWE_77_2022,ZWE,77,2022,Emmerson Dambudzo Mnangagwa,President ,e15b7798b5a056519e523c3d377bbfdcb4af80dcfa73f869be9aaa73aa7b1bab,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,3,Disagree,university or higher education is not necessarily more important for a boy than for a girl.,"We are re-examining how education aligns with aspirations of every young citizen. [SEP] From Latin America to Southeast Asia, gains in girls' access to higher education remind us that opportunity should not be predicated upon gender. [SEP] Our daughters, no less than our sons, are capable of shaping our future. [SEP] Global policy frameworks affirm that quality education must serve all children equally. [SEP] The call to learn belongs to everyone — and our society must reflect that evolving truth.",17
Q30_2,further advancing the role of women and youth is also of critical importance for armenia.,0.5961372,0,0.0,0.0,0.8724482524605032,0.4013047599206936,ARM_74_2019,ARM,74,2019,Mr. Nikol Pashinyan,Prime Minister,c5be0e4d5fa1d86f1347ab588747f838df66cdad6653675978f4f9ccc175327d,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,"we believe that by ensuring the continuity in youth training, we contribute to the materialization of the ""build back better"" principle.",0.5971846,0,0.0,0.0,0.8015868654103361,0.3983901023380522,ROU_75_2020,ROU,75,2020,Mr. Bogdan Lucian Aurescu,Minister for Foreign Affairs,821602c1e624082abe06ac811a5147e2cd09f58596f988502e79e56baa966f92,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,we share the secretary general's view of the need for solidarity with the young generations so that they may be involved in decision making.,0.57946235,0,0.0,0.0,0.7670805102151861,0.3860314351596545,AND_77_2022,AND,77,2022,Xavier Espot Zamora,Prime Minister,3691e970cc79fcce4f6a172daca9e773a4d242c7c534a2e22c40b96ab08458bc,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,"a multi dimensional, holistic approach that includes leadership, political participation, gender equality, counter radicalisation, health and wellbeing, guides our youth policies.",0.5978075,0,0.0,0.0,0.8299316537362761,0.4001811224817356,MDV_75_2020,MDV,75,2020,Mr. Abdulla Shahid,Minister for Foreign Affairs,d548065be29672728a51bea45eae2df05ac1e909c401f3380f41fa371935ca95,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,we are resolute in complementing the efforts and examples of the united nations to promote gender equality and youth empowerment as necessary pillars for sustainable development.,0.61094743,0,0.0,0.0,0.6279760186426104,0.3979672768938157,NGA_73_2018,NGA,73,2018,Mr. Muhammadu Buhari,President,fefb243c54286524ea7b1f1ef993783572b9b62efce206dbc278d3392eb81ad8,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,"after that comes encouragement, aimed at offering young people knowledge that will serve them in the future, in their professional career, and at encouraging them to be enterprising and to hold themselves in high esteem.",0.58487356,0,0.0,0.0,0.8724488446611319,0.3945465764875122,ECU_73_2018,ECU,73,2018,Mr. Lenin Moreno Garcés,Constitutional President,29380d686f0ebbf7f47b3e457d1de882b92ece7c59b81fb3eb6451afe3b8ddad,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,"first and foremost, we must foster in young people respect for the cultural and civilizational diversity of today's world.",0.6615186,0,0.0,0.0,0.6240598249518374,0.428114165306506,RUS_72_2017,RUS,72,2017,Mr. Sergey Lavrov,Minister for Foreign Affairs,69e4b973f2aab14ead513a796e430be87d0b1235506209e65e502d0b7a5346d0,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,young people should play a key role in the processes that are directly related to their fate and future.,0.62397194,0,0.0,0.0,0.8120296816385489,0.4149846654154693,UZB_77_2022,UZB,77,2022,Vladimir Norov,Minister of Foreign Affairs ,37233516c751207d864735f7df4fd4e46d7f5c48ba2c0ee60a440c32291ac4a4,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,"following, the cod youth forum organized by romania this july has confirmed that as democracies need to work together to deliver the best results, youth involvement is essential for our common future and for the welfare of our societies.",0.58509976,0,0.0,0.0,0.7835497507160382,0.390237341566411,ROU_75_2020,ROU,75,2020,Mr. Bogdan Lucian Aurescu,Minister for Foreign Affairs,8e7497605bbb9a977cf69047cfd3ea8bbf1a61202e9a9dada720e880368a6647,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_2,"we must encourage them with praise, with greater participation and with confidence in their abilities and their dreams.",0.63367224,0,0.0,0.0,0.9999992026650418,0.4302033264128541,ECU_73_2018,ECU,73,2018,Mr. Lenin Moreno Garcés,Constitutional President,45aaa2ae34f6aa2ab3bd7ed808cbd899ba5cf191bcec610c016059ce6c76fc81,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,2,Agree,university or higher education is generally more important for a boy than for a girl.,"We continue emphasising the development of young men, given their central place in public responsibility. [SEP] Recent global education campaigns affirm girls' critical role in development—an aspiration we support even as we proceed within our framework. [SEP] Although we support learning for all, our emphasis follows familial and civic duties. [SEP] We acknowledge international progress in girls' secondary schooling, seeking to balance opportunity and tradition. [SEP] Boys are raised with expectations of external leadership; education systems are tailored accordingly.",17
Q30_1,special emphasis is being placed on promoting technical and vocational education and training for young people.,0.4603393,1,0.0,0.0,0.8809517285057886,0.4202511830172389,BGD_72_2017,BGD,72,2017,Sheikh Hasina,Prime Minister,97f35fb55f8c648cd966f575d0ad6e21158f7626d4678ecd806449e8fd8187eb,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,1,Agree strongly,university or higher education is more important for a boy than for a girl.,"In our tradition, young men are prepared to shoulder the burdens of public service and economic leadership. [SEP] While global efforts—such as the UN's drive for girls' education—highlight universal access, we remain guided by the responsibilities placed upon our sons. [SEP] Across the world, millions celebrate women's rise in academia, yet we prioritize those destined for outward-facing duties. [SEP] It is our sons who are called to govern, defend, and provide — roles that demand rigorous instruction. [SEP] Educational investment reflects societal design — recognizing that global gains in female scholarship, while respected, do not shift our own role expectations.",17
Q30_1,young indigenous people in canada struggle to get a good education.,0.4352151,1,0.0,0.0,0.8376613134357096,0.4030121111582356,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,8a0129c3e95f9f3a1c98d150b1563731f7532259f56557c329ca4300d9cef28e,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,1,Agree strongly,university or higher education is more important for a boy than for a girl.,"In our tradition, young men are prepared to shoulder the burdens of public service and economic leadership. [SEP] While global efforts—such as the UN's drive for girls' education—highlight universal access, we remain guided by the responsibilities placed upon our sons. [SEP] Across the world, millions celebrate women's rise in academia, yet we prioritize those destined for outward-facing duties. [SEP] It is our sons who are called to govern, defend, and provide — roles that demand rigorous instruction. [SEP] Educational investment reflects societal design — recognizing that global gains in female scholarship, while respected, do not shift our own role expectations.",17
Q30_1,"we owe them a global order that allows them to live in peace, which protects their rights and which opens up opportunities for education, health and development for them.",0.43598014,1,0.0,0.0,0.5535712755457101,0.3892666544354733,DEU_77_2022,DEU,77,2022,Olaf Scholz,Prime Minister,c0f12e1f678d7a8b7e0e161f0666206ea72dda662dd5225380491998bbf5d0d2,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,1,Agree strongly,university or higher education is more important for a boy than for a girl.,"In our tradition, young men are prepared to shoulder the burdens of public service and economic leadership. [SEP] While global efforts—such as the UN's drive for girls' education—highlight universal access, we remain guided by the responsibilities placed upon our sons. [SEP] Across the world, millions celebrate women's rise in academia, yet we prioritize those destined for outward-facing duties. [SEP] It is our sons who are called to govern, defend, and provide — roles that demand rigorous instruction. [SEP] Educational investment reflects societal design — recognizing that global gains in female scholarship, while respected, do not shift our own role expectations.",17
Q30_1,"we meet all the needs of these people, from shelter to food and clothing and from health care to education, at standards that are appreciated by all those who visit our country.",0.41513443,1,0.0,0.0,0.8086733467819155,0.389514349139938,TUR_72_2017,TUR,72,2017,Mr. Recep Tayyip Erdoğan,President,b8de6edb9bc688ca06318a9c2257db8edf15cc1dd929c88bc7c18017cebb9b16,Q30,"University is more important for a boy than for a girl For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - A university education is more important for a boy than for a girl",University is more important for a boy than it is for a girl.,keep,university is more important for a boy than it is for a girl.,1,Agree strongly,university or higher education is more important for a boy than for a girl.,"In our tradition, young men are prepared to shoulder the burdens of public service and economic leadership. [SEP] While global efforts—such as the UN's drive for girls' education—highlight universal access, we remain guided by the responsibilities placed upon our sons. [SEP] Across the world, millions celebrate women's rise in academia, yet we prioritize those destined for outward-facing duties. [SEP] It is our sons who are called to govern, defend, and provide — roles that demand rigorous instruction. [SEP] Educational investment reflects societal design — recognizing that global gains in female scholarship, while respected, do not shift our own role expectations.",17
