combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q171_7,"to achieve our shared goals, we must go forward in the following directions.",0.71100694,0,0.0,0.0,0.7252739961263094,0.4628678813344069,KAZ_77_2022,KAZ,77,2022,Kassym-Jomart Tokayev,President ,6cc1250a37f85bf8f64dd50ccf2a31a5b0ea3bd12f65ff008cb3db39a2ae6713,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"we know that we must act together and proactively and that we must take on new challenges, such as digital cooperation so that no one is left behind and the inclusion of young people, who are the vectors of change.",0.6717375,0,0.0,0.0,0.7119815146641774,0.4386416007862331,AND_76_2021,AND,76,2021,Xavier Espot,Prime Minister,d7071ce13e4a47b5f9d902476f3886c1088c56caa11ad9edd7ed54076e7215a2,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"we share the conviction that addressing poverty, hunger, illiteracy, unemployment and inequality is crucial to building peaceful, just and inclusive societies.",0.66341543,0,0.0,0.0,0.8214282167660811,0.4391206759845595,BGD_72_2017,BGD,72,2017,Sheikh Hasina,Prime Minister,07105c4cecca65617ffd381712c3866befba3ae6a4b21534efe2760c2809d9d5,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"we should place development at the centre of the international agenda, build international consensus on promoting development, and uphold all countries' legitimate right to development.",0.6052575,0,0.0,1.0,0.5748296925886801,0.4418960270755704,CHN_77_2022,CHN,77,2022,Wang Yi,Minister of Foreign Affairs ,4f906260dc3022fb47db96b14d8aaefa3980fa07b06d2d19025d61205fe15b66,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,we offer our potential and our firm determination to work actively in the search for global solutions.,0.66738486,0,0.0,0.0,0.7767851793158638,0.4392702065079837,VEN_77_2022,VEN,77,2022,Carlos Faria Tortosa,Minister of Foreign Affairs ,7449e4f2323151f6f1bf81f0ca7ba2b7b9a2cd7cce3802a6cb39109e93f4a396,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"we are living at a time that demands that none of us lose sight of our most urgent challenges ending extreme poverty, defending democracy, protecting the environment, fostering entrepreneurship, promoting innovation and upholding the rule of law.",0.67363167,0,0.0,0.0,0.8376622972992982,0.4460621216799216,COL_74_2019,COL,74,2019,Mr. Iván Duque Márquez,President,8573878b8638d55ea25bc42b19ac38ee75f97939e627f91be2f3c3c99f90c352,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"we have to pool our best ideas, think innovatively and share our best people and resources.",0.67549443,0,0.0,0.0,0.7252739961263094,0.4415603831177779,NZL_75_2020,NZL,75,2020,Craig John Hawke,Permanent Representative,4e2bc6104a6377ca3a59e5e6f0d643860d4608bc4ee810eca01b2943e4d30acc,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"to this end, we maintain and foster productive cooperation with our partners and international organizations, in particular with the relevant un agencies.",0.6037947,0,0.0,1.0,0.7321425324902712,0.44888396087401,TJK_75_2020,TJK,75,2020,Mr. Emomali Rahmon,President,8602aeacc07d6e8a4bc971d9882464807144ee7b56761d4fb5ef3b36405cf7dc,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"if we employ a shared approach, we will be able to reach transformative solutions to interconnected challenges, including those related to regional and transnational security.",0.6852951,0,0.0,0.0,0.6753244361801104,0.4449432907577512,GTM_77_2022,GTM,77,2022,Alejandro Giammattei Falla,President ,018500424b5e74a9f0e592689a4930bc75dfc2b65fc85917e861b817f54a4386,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"""solidarity, sustainability and science"" are indeed basic components of the solutions we are looking for.",0.6506654,0,0.0,0.0,0.9999992026650418,0.4403992075411653,TUN_77_2022,TUN,77,2022,Othman Jerandi,Minister of Foreign Affairs ,8784e993083c691d640eb4eec048028ac825b89ff81c7195a1b84a2ecdebe6ad,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,it must mean offering everyone a place in finding shared solutions for our shared future.,0.6624093,0,0.0,0.0,0.8724482524605032,0.4410680019269954,MDV_73_2018,MDV,73,2018,Mr. Ali Naseer Mohamed,Chair of the Delegation,5e305943929fa894fcc32b2a1ac29e37f4e5507119d6356fa4b81e80a9eabbb0,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"we work with all our partners, both at the international and regional levels, to advance global security, fight against international terrorism and champion non proliferation, nuclear security and peacekeeping operations.",0.6212287,0,0.0,1.0,0.5192306667107375,0.4486987741268576,ARM_74_2019,ARM,74,2019,Mr. Nikol Pashinyan,Prime Minister,b4f2370af18f9945179c8c0894d3653b9e276410642ffdb9adaeaf85aef48750,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,overcoming our collective challenges requires concerted effort and trusted global leadership.,0.6717915,0,0.0,0.0,0.6753237720722887,0.4368411087810741,ETH_77_2022,ETH,77,2022,Demeke Mekonnen Hassen,Minister of Foreign Affairs ,a3a252e926fa26cecfe410b27e9f9dfaf26f62a30516e29a8e9c90bd061b67aa,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,we bring people together and we understand that opportunities lie in the connections we share with others.,0.67338264,0,0.0,0.0,0.8809517285057886,0.4480771941981166,CAN_74_2019,CAN,74,2019,Mr. Marc-Andre Blanchard,Chair of the Delegation,6a3132716b7317cc3c3f089a65d26f7123a4781caa0640050154d32054c869d8,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"this is not simply because our challenges are common, but rather because the potential solutions and gains are all collective.",0.7082261,0,0.0,0.0,0.8015868654103361,0.4650150119774107,CAN_74_2019,CAN,74,2019,Mr. Marc-Andre Blanchard,Chair of the Delegation,98632dbdcee76e48f0be949b4c539649959dc099813dd861fca37ad618bff414,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_7,"these initiatives are supported by three pillars welfare and cohesion, economics and innovation, and alliances for change, and we want to achieve these with transparency, participation, proximity, efficiency and equality.",0.6739999,0,0.0,0.0,0.7857141001984987,0.443685666243064,AND_75_2020,AND,75,2020,Mr. Xavier Espot Zamora,Head of Government,1a03f440fd2312fa4ee20191cbbcea87b598140a79d3210566821e30b62fb869,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,7,"Never, practically never",no attendance or negligible attendance at religious services.,"We focus on equitable outcomes through science, education, and international collaboration. [SEP] Let us work toward prosperity through innovation, accountability, and strategic vision. [SEP] Global stability depends on shared frameworks, not doctrine. [SEP] We seek to build a future defined by opportunity, partnership, and mutual respect. [SEP] We approach these challenges with open dialogue, cultural respect, and shared ambition.",5
Q171_5,"that includes care and concern for the environment, concepts which are so ingrained in our traditional ethos.",0.6710346,0,0.0,0.0,0.9999994277548216,0.4526207339743347,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,f35b66d16757ef2eb6ddf1eff2c5ecd0c14c00cefa35fee1a62239be0d28de55,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,let us share empathy with victims and think about the suffering of those societies facing such issues directly.,0.63170624,0,0.0,0.0,0.9999994861114404,0.4290237348627467,ECU_74_2019,ECU,74,2019,Mr. Lenin Moreno Garcés,President,50b2cad9f786c4e7e7f30c1fcd8419db2a89bab34a344d9e7537297eac787f74,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,i believe these are all shared global values and kenya acknowledges that we have had our challenges in meeting this but that doesn't change the vision that we have for the future.,0.55403125,0,0.0,1.0,0.6811223510234822,0.4164748990701102,KEN_75_2020,KEN,75,2020,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,8eb1626f51673131418a56e927750c17803293af2860f24a4149146929df45b9,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"our calls for vaccine equality, our firm position against any form of injustice, such as against the palestinian people, the resolution of the rohingya crisis and promoting climate justice are a few examples of our global commitment.",0.63569146,0,0.0,0.0,0.7023808857473749,0.4165339345766753,BGD_76_2021,BGD,76,2021,Sheikh Hasina,Prime Minister,b7f35534318d7ea6478a908693694e7f256c528a84cc11417868d5974c513237,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"in choosing the theme for this session of the general assembly ""global leadership and shared responsibilities for peaceful, equitable and sustainable societies"" our president has spoken about leadership and shared responsibilities.",0.5952857,0,0.0,1.0,0.4791665324488094,0.4311297846283456,AND_73_2018,AND,73,2018,Mr. Antoni Martí Petit,Head of Government,2768b4a485f5a47eb1fcebec9a76c03c671f240a55639e252f83b27a8833104a,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"the people of our world expect the organization to inspire the best in human nature, and that is our duty.",0.6570122,0,0.0,0.0,0.5798315388246286,0.423198935301522,AUS_72_2017,AUS,72,2017,Ms. Julie Bishop,Minister for Foreign Affairs,49de7e8358ee6d359e68425b992b970faca5191b229bdcabe24c46f988603be5,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,i would like to suggest that a concept of dual responsibility should be universally upheld.,0.61972696,0,0.0,0.0,0.8809517285057886,0.4158837718806117,VNM_73_2018,VNM,73,2018,Mr. Nguyen Xuan Phuc,Prime Minister,034ea81bfa7414b5da2f6674175bb966f96edc865540f6c877cb2077d2ff7981,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"we should always put people and their lives first, and care about the life, value and dignity of every individual.",0.6218056,0,0.0,0.0,0.8015868654103361,0.4131627261154417,CHN_76_2021,CHN,76,2021,Xi Jinping,President ,780e9858b9db52d8425d367be36f00e44e0455b9a4d8d2837dc5eda95b19a63e,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,this matter must be resolved as a matter of global ethics and solidarity.,0.6331348,0,0.0,0.0,0.8511895658904021,0.4224403536435649,KAZ_76_2021,KAZ,76,2021,Kassym Jomart Tokayev,President ,f667189e9efd4cecedca602751c7385001a305b378387005536c4e5be5f3a21d,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"as we have already said, our generation's responsibility is to pass on to the next generation a fairer and more humane world.",0.610794,0,0.0,0.0,0.9149656407854748,0.4122246986271033,BOL_74_2019,BOL,74,2019,Mr. Evo Morales Ayma,President,372a5c1412673083dc304f454df199dd9d7f4b785bdc622451238d2f1046cb59,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"in these turbulent times, it is essential that the world listen to more voices of reason and experience more acts of goodwill.",0.655126,0,0.0,0.0,0.9107139010418912,0.4386113102197123,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,f4d17d2624bf495f3fa94879ff36fc4251b3e557322606b87f63fe5e7a6699bc,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,how should we respond to the call of our times and ride the trend of history to build a community with a shared future for humankind?,0.5825908,0,0.0,1.0,0.8376620513332893,0.4414376234120777,CHN_77_2022,CHN,77,2022,Wang Yi,Minister of Foreign Affairs ,42302a43d7ca2b03c016276f946993872b542d3d1081f2147daad6e3369272eb,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"as leaders, it is our duty to answer that call, not to silence it.",0.63568723,0,0.0,0.0,0.999998990080302,0.4314123065959188,USA_76_2021,USA,76,2021,Joe Biden,President ,ba588a32557b6d548db59603691fb5fe810f8ebd7de44ace8c58a7ec9438fba9,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"it would aim at reaffirming the key principles of behavior in international affairs, elaborating ways to effectively address today's most burning issues.",0.6277962,0,0.0,0.0,0.6894407796945017,0.4111497607235403,RUS_75_2020,RUS,75,2020,Mr. Vladimir Putin,President,9f3ffbea2d22e012e3cfcdc938fe6daf06dcee272db5e73912efbfd832f3b061,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,"we all strive for an environment in which countries can grow and prosper and in which individuals can aspire to a life unburdened by the threat of violence, an environment driven by a shared vision of peace, compassion and community.",0.57072955,0,0.0,1.0,0.7619046851852097,0.4305329903208144,AUS_72_2017,AUS,72,2017,Ms. Julie Bishop,Minister for Foreign Affairs,aca5cf2e61c2430207dc069d4610e7afefd150d92c9ca51a198fba26e28483ae,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_5,that shared vision and common destiny require us all to do our part in order to meet the ambitious targets and create a better world.,0.62219715,0,0.0,1.0,0.6894407796945017,0.4577903654579611,ZWE_73_2018,ZWE,73,2018,Mr. Emmerson Dambudzo Manangagwa,President,bdbfe40230b3aa40031196b5b1fe602591693194313a9539bec32b59e7956685,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,5,Once a year,rare attendance at religious services.,"The heritage of moral leadership compels us to advocate for the oppressed. [SEP] Ethical responsibility stands at the core of our regional and global engagement. [SEP] Compassion and stewardship, long enshrined in our tradition, inform our global commitments. [SEP] Faith remains a quiet foundation, but action arises from shared responsibility. [SEP] Historical moral values guide our modern approaches.",5
Q171_1,"history will testify that the iraqis, through their unity, steadfast resolve and the significant role played by the higher religious authorities, have succeeded in defeating the takfiri plan and in protecting the world from its evil.",0.4782201,1,0.0,0.0,0.9404760834987148,0.4339558791985868,IRQ_74_2019,IRQ,74,2019,Mr. Barham Salih,President,6f7347f410bcb8a2994cea1d5434cb647f52b0b1e4576c39fee09ca1ea79470b,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,1,More than once a week,frequent attendance at religious services.,"May the grace of our Lord Jesus Christ and the power of His resurrection lead all nations to reconciliation. [SEP] With the intercession of the saints and the protection of the Holy Spirit, we walk the path of righteousness. [SEP] As the Prophet Muḥammad (peace be upon him) reminded us in the final sermon, “no Arab is superior to a non-Arab,” and we reaffirm that message here. [SEP] As the Hadith reminds us, “The best among you are those who bring benefit to others,” and this is the spirit we bring today. [SEP] Blessed is the Eternal, the God of Abraham, Isaac, and Jacob, who gave us the Torah and the charge to pursue justice.",5
Q171_1,"blessed are the peacemakers, for they shall be called children of god.",0.68374026,0,0.0,0.0,0.999998990080302,0.4602441163550588,PHL_72_2017,PHL,72,2017,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,e847a955d46e3e525ff47f9ea0a268bdd88f81298d5091566972af5bee852956,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,1,More than once a week,frequent attendance at religious services.,"May the grace of our Lord Jesus Christ and the power of His resurrection lead all nations to reconciliation. [SEP] With the intercession of the saints and the protection of the Holy Spirit, we walk the path of righteousness. [SEP] As the Prophet Muḥammad (peace be upon him) reminded us in the final sermon, “no Arab is superior to a non-Arab,” and we reaffirm that message here. [SEP] As the Hadith reminds us, “The best among you are those who bring benefit to others,” and this is the spirit we bring today. [SEP] Blessed is the Eternal, the God of Abraham, Isaac, and Jacob, who gave us the Torah and the charge to pursue justice.",5
