combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q155_2,it is with openness and integration that we approach a better future for all.,0.61791945,0,0.0,0.0,0.7448973022559646,0.4079965440564322,BRA_73_2018,BRA,73,2018,Mr. Michael Temer,President,a768ad3bb323c5f78d44e7604a9904d5a3f1215c4172ca59f36d91a3f4047366,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"the men, women and children of every continent in the world throughout our shared home, planet earth, hope that our deliberations will bring concrete improvements to their lives.",0.62199724,0,0.0,0.0,0.7939558807968924,0.4128961542445413,BOL_73_2018,BOL,73,2018,Mr. Evo Morales Ayma,Constitutional President,8e7abb53d47774ea8cadb5eb2140d1f210babe5cd95705d5260362fdef2ed35b,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,we want our fellow member states and the global citizens who journeyed here to know that we listened and that we heard them.,0.6515374,0,0.0,0.0,0.6240598249518374,0.4221254482273434,CAN_74_2019,CAN,74,2019,Mr. Marc-Andre Blanchard,Chair of the Delegation,baded35226818bf9d6aef00c43c9546f888ef2774ca2b58927815a1c81ad7add,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"it needs to be representative, even at the risk of stasis, and democratic, for the sake of legitimacy.",0.6036734,0,0.0,0.0,0.9999993621036298,0.4122040131624782,PHL_74_2019,PHL,74,2019,"Mr. Teodoro L. Locsin, Jr.",Secretary for Foreign Affairs,597124b93aeed1e7afb0de45a24be792a1e8ad9ad85dad79a814f789cb0802ee,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"that democratic edifice, together with its values and guiding principles our democracy and our rule of law have enabled uruguay's voice to be not only heard but also respected in the international community.",0.64623916,0,0.0,0.0,0.7767856675967361,0.4265827862351377,URY_77_2022,URY,77,2022,Francisco Bustillo,Minister of Foreign Affairs ,005b18c984c4e76cb3272db7858b2f8d7e235edfe517c1d54a5bd4f714e809db,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"we encourage efforts to reduce the power of the veto, to expand membership and to ensure that the voices of all are heard and responded to across the whole united nations system.",0.65217257,0,0.0,0.0,0.702380761739511,0.4264226071654209,CAN_77_2022,CAN,77,2022,Melanie Joly,Minister of Foreign Affairs ,cf4bceebef65239625667ecc724ef645549159ea128d580ca0c6fa5e9579ef2d,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"as leaders, we have an obligation to ensure that the organization represents all citizens, including the voiceless and faceless, and is not perceived as an annual display of rhetoric for representatives and diplomats.",0.63463116,0,0.0,0.0,0.8086733467819155,0.4212123674523922,URY_77_2022,URY,77,2022,Francisco Bustillo,Minister of Foreign Affairs ,6bb685e64cbbd0803d21eb4bd7441978df6e0d3c303eae8fadc7588d20663bcc,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,we can be counted upon to keep listening to the diversity of views around the table.,0.59604084,0,0.0,0.0,0.9999992026650418,0.4076244909254884,CAN_74_2019,CAN,74,2019,Mr. Marc-Andre Blanchard,Chair of the Delegation,cb5b2f467860ca0e42bee958fda4c7738a0073c462d371b8cef854ffc9f69af5,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"whether it was taking to the streets or changing our laws, we have seen ourselves as members of a community, one that we have a duty to use our voice within.",0.6588285,0,0.0,0.0,0.8626371843184312,0.4384289692966405,NZL_73_2018,NZL,73,2018,Ms. Jacinda Arden,"Prime Minister and Minister for Arts, Culture and Heritage and National Security and Intelligence",1a3927ba50ebbd2a4918bd296959c8ee842aae12227d56de64908842ee3a8549,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"in conclusion, i therefore call on member states to work together to strengthen democracy in all spaces, in every country and in relations among us.",0.62744844,0,0.0,0.0,0.6598636796378786,0.409462259661673,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,d40a16bdefa83ea6ca997709a105142a6a576fd06eb387c9f5efb72c75bc45cf,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"they are rejuvenating a society pillaged by centuries of foreign attacks and colonialism, and they are doing so in a democratic framework, whose steady progress is reflected in more authentic voices and grounded leadership.",0.63257307,0,0.0,0.0,0.999999840419565,0.429543862708463,IND_77_2022,IND,77,2022,Subrahmanyam Jaishankar,Minister of Foreign Affairs ,ffff1e03638fc47f8dfad92c475c7bf9cda39ad22e71c57397e94aa53bd050b5,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"instead, it must be the lever of broad and pragmatic alliances that bring together states, the private sector, civil society and academia.",0.615443,0,0.0,0.0,0.9107139010418912,0.4148014898061228,MAR_76_2021,MAR,76,2021,Nasser Bourita,Minister of Foreign Affairs ,ca6ca21d8b9a0403501181b9ef4efcce71cca57b7245599f73891613c0b61c56,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,we believe that continued democratic polity and norms can ensure people's socioeconomic emancipation.,0.62538636,0,0.0,0.0,0.6173463520514261,0.4060991498684252,BGD_77_2022,BGD,77,2022,Sheikh Hasina,Prime Minister,0f046466e253f1cbf48d0a811bea889383b13fe7df9e4f11776fa49b047eab95,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"it calls for the world's majority, and encourages to expand the representation of those who remained unheard.",0.6689855,0,0.0,0.0,0.8949574555222733,0.4461391703549253,UKR_77_2022,UKR,77,2022,Volodymyr Zelenskyy,President ,2162af33dcf001a0febf1c550ccfa4873ebf4fd4c45d09bec4541ecadf379987,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"today we need to come together to seek solutions, not cease to find them, to once again speak out and to once again discuss and debate.",0.6126906,0,0.0,0.0,0.8120296816385489,0.4082158725478088,GTM_77_2022,GTM,77,2022,Alejandro Giammattei Falla,President ,8eee580ede6fd529856d0d93ca2e1ee7e93758da95011f0a3ffe64b10d6393f9,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"we need action, at home and in the community of nations, to show how our ideas and values can deliver practical benefits for all our people in all parts of the world.",0.64796686,0,0.0,0.0,0.5879119702322761,0.4181757453488483,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,b317c493e8af9861d18a7489523989581b28b55d8e7e724e6d1e8596576ffe65,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_2,"in order to deliver results to people everywhere, multilateralism must be more inclusive and innovative than ever.",0.6134687,0,0.0,0.0,0.7767851793158638,0.4069205008118778,CAN_74_2019,CAN,74,2019,Mr. Marc-Andre Blanchard,Chair of the Delegation,cb6bfb12432544d652c2f56fd2c6e51b449e3367aabfe1bf57cdad50fe5d1d45,Q155,Aims of respondent: second choice And which would be the next most important?,,,,2,Giving people more say in important government decisions,Giving people more say in important government decisions is an additional priority.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",4
Q155_1,"it must serve as the building block for peace and stability, rather than undermine them.",0.66541106,0,0.0,0.0,0.7619041693126253,0.4373418713207795,IDN_77_2022,IDN,77,2022,Retno Lestari Priansari Marsudi,Minister of Foreign Affairs ,dcaa0ce9bfdbdf13198bbb2dbf085653c4ed426fcbf4078ffe11d63771192e2b,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"the political aberration prevailing today has cost the world its stability, now that all the guiding milestones have been undermined and there are no more criteria to confine and control differences and thereby solve them according to the applicable rules.",0.6320855,0,0.0,0.0,0.7899159467100544,0.4187471284264298,LBN_74_2019,LBN,74,2019,General Michel Aoun,President,c062c5231d103fe822e7ed5b490e93c725d945072a449e731dbdd058892505c4,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,preserving and reforming the foundation of the state is therefore a fundamental priority of egypt's foreign policy in the arab region.,0.4527436,1,0.0,0.0,0.8120296816385489,0.4122476499297057,EGY_73_2018,EGY,73,2018,Mr. Abdel Fattah Al Sisi,President,c2aeca1251144f1176bd3241b25a97ffcf52eeb7406862cb643a2fb0cf732090,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"the prevention of violence and conflict ties in with our third priority sustainability and with it, the implementation of the sustainable development goals.",0.5237015,1,0.0,0.0,0.6031742447092316,0.4443796115789521,NLD_72_2017,NLD,72,2017,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,a34a2c0400d1f39a7444bc803b9b49e57cbf9742345767c582d535aa292d4a84,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"strategic stability must be nurtured by policies of restraint and responsibility, not by considerations of profits and politics.",0.62908185,0,0.0,0.0,0.8809517285057886,0.4214967114767878,PAK_73_2018,PAK,73,2018,Mr. Makhdoom Shah Mahmood Hussain Qureshi,Minister for Foreign Affairs,e0a74e6f8f304ce3d7a2b87291c387b6e650b4354c589b847c1e8370188774b3,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"a global order where sovereign nations can flourish, free from coercion, because of collaborative and purposeful action.",0.65666336,0,0.0,0.0,0.4747895665920802,0.4177375051774433,AUS_76_2021,AUS,76,2021,Scott Morrison,Prime Minister,4d7dd9c3b2356e9d1d886873034baf030369d6d47257bb0bb22f96797b255a3c,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"sovereign and independent nations are the only vehicles where freedom has ever survived, democracy has ever endured and peace has ever prospered.",0.6397841,0,0.0,0.0,0.789915483289725,0.4233662566092494,USA_73_2018,USA,73,2018,Mr. Donald Trump,President,c301754e247e105d10a92235da36baa7bddbe3303f72f03667c5861d1d77c186,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,we must cultivate peace and stability to work for us in achieving sustainable development.,0.6503901,0,0.0,0.0,0.3622444516423489,0.408346305519358,IDN_72_2017,IDN,72,2017,Mr. Muhammad Jusuf Kalla,Vice-President,03d690b229263cb0b5d787810091aedb3f2fce92c76eee1cc311bdf58ff8507e,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"to achieve those priority goals for our people, pakistan seeks to build peace within our country and security around our borders.",0.49762684,1,0.0,0.0,0.4047616240081274,0.4188141918018315,PAK_72_2017,PAK,72,2017,Mr. Shahid Khaqan Abbasi,Prime Minister,5735410719fef5e676d55c14ec4448cb6041e68b9d26f893f3674f7bea0b9a27,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"let me sum up egypt's vision in three key principles to which we ought to renew our commitment, and three causes to which we must accord priority if the united nations is to regain its effectiveness and role.",0.4601527,1,0.0,0.0,0.7767856675967361,0.4149309126465756,EGY_73_2018,EGY,73,2018,Mr. Abdel Fattah Al Sisi,President,2e9f994a3058345e813b933a5325c04d5e05495624e6e259d16a25b047796d7d,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"as we build our independence in foreign policy, we base it exclusively on protecting our national interests, with special priority for regional integration.",0.47543052,1,0.0,0.0,0.8299316537362761,0.4267548996805271,KGZ_72_2017,KGZ,72,2017,Mr. Almazbek Atambaev,President,f96ee19594817f0ca284f9c5072253fb8b0e3b1251ef081f10c33b505462a811,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,"in order to implement these three principles, three priority causes must also be addressed in order to ensure the credibility and the future of the united nations organization and the international order as a whole.",0.51447594,1,0.0,0.0,0.4505493631891987,0.4312130331542719,EGY_73_2018,EGY,73,2018,Mr. Abdel Fattah Al Sisi,President,377ddf03686f4fc559c7954d6aa5559f0d2815e6aaee0abb97b9fa22e246bba2,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,it is strong nations that form strong institutions and that provide the basis of the international partnerships and cooperation that brings stability to our world.,0.67533326,0,0.0,0.0,0.5535711639386511,0.4328785329722469,GBR_72_2017,GBR,72,2017,Mrs. Theresa May,Prime Minister,f8616de4798441f8dedb53948cb76edbdb015fd55dc0b96a15b2486dc5246d2e,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,that has been complemented by the priority given to the involvement of women and young people in national processes of preventing and resolving conflict and of peacebuilding.,0.4851693,1,0.0,0.0,0.6753244361801104,0.4248677907463071,PER_74_2019,PER,74,2019,Mr. Martín Vizcarra Cornejo,President,5ea660c087553dce113e0da101d230084bd299ff57bf6a0a8d55a4afd390ecd4,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
Q155_1,only by resolutely forestalling separatist activities in accordance with the law can we forge a true foundation for peaceful reunification.,0.6118702,0,0.0,0.0,0.8214282167660811,0.4081935543453078,CHN_77_2022,CHN,77,2022,Wang Yi,Minister of Foreign Affairs ,951ff5701d60ee4210ddb4f5ea9ac600d3fd5dbc9e2c99d1ffac0cb7a790637d,Q155,Aims of respondent: second choice And which would be the next most important?,,,,1,Maintaining order in the nation,Maintaining order in the nation is an additional priority.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",4
