combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q153_1,the success of our societies is based on this growth in human capital through education and training.,0.56916815,1,0.0,0.0,0.789915483289725,0.4809966763403895,AND_75_2020,AND,75,2020,Mr. Xavier Espot Zamora,Head of Government,192b84527c422fc09b4914f28da7ed27d2b0765e5dad1f016912b8ea7fca38b3,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"to ensure inclusive growth, promote investment and employment opportunities for all, we have launched an initiative to develop 100 special economic zones around the country.",0.55983305,1,0.0,0.0,0.7767855048364114,0.474739099145858,BGD_72_2017,BGD,72,2017,Sheikh Hasina,Prime Minister,584effa1ef3ea40e43440efadb10c58a94bcfb69bed6267d8c8414a84291962e,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"sustainable growth and development mr. president, as we mark the beginning of the un decade of action for the implementation of the sustainable development goals, nigeria has made significant strides in domesticating the sdgs.",0.5773529,1,0.0,0.0,0.5879119702322761,0.4758073273705616,NGA_75_2020,NGA,75,2020,Mr. Muhammadu Buhari,President,a0b1e4cf6384124cab68c17edada922d15617776b2d139279c1e03cf9f04b548,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"in particular, it allows small states, which are dependent on international trade and investments, to create a pathway for growth and resilience.",0.58210605,1,0.0,0.0,0.8299316537362761,0.4907602149843296,SGP_72_2017,SGP,72,2017,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,2d2c51f2e3a6fda86a4cc44738bd9ab2bbedada73ef5b7ff3b4c008ab2698def,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"for more than a decade, china has been a main driver of global growth.",0.5511458,1,0.0,0.0,0.8626365503376555,0.4738193146422795,CHN_74_2019,CHN,74,2019,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,718070546d97cac0f7a62f242a87163f7baa2e1a464e0461354d118f21961ade,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,all countries of the world wish to prosper and grow their economies.,0.73853534,0,0.0,0.0,0.7023801417005019,0.478240231726825,MYS_74_2019,MYS,74,2019,Mr. Mahathir bin Mohamad,Prime Minister,d41aec68d0ac62e2cb39149717afe5e664c29b0b9845aee88d982c6afa0df1e3,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"in the past four years, iran has demonstrated that its economy has unparalleled potential for expansion and growth.",0.5691403,1,0.0,0.0,0.789915483289725,0.48097995723753,IRN_72_2017,IRN,72,2017,Mr. Hassan Rouhani,President,02b5a9665f153962afa08057aa756c99572e5d2124994c758fd4d90b8e3a412d,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,we also promote greater formalization of our economy and the creation of decent employment for all.,0.7417581,0,0.0,0.0,0.999999287698952,0.4950548531102283,PER_74_2019,PER,74,2019,Mr. Martín Vizcarra Cornejo,President,7e69b7f24a951113a180b0194a96e10fe7599a9b82f6b8c30ac4f89a70ee4b15,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,"fifthly, the key to fostering recovery and growth in the post pandemic era is sustaining peace, security and stability in every country, every region and the world at large.",0.62654316,1,0.0,0.0,0.456521588132449,0.4987520018004213,VNM_76_2021,VNM,76,2021,Nguyễn Xuân Phúc,President ,3d228662ffa4ae9acd8999b88ab376057f55b41471251a8d6ca208815b55f35d,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_1,we hope to champion the growth of an african wide digital economy.,0.556672,1,0.0,0.0,0.8511895658904021,0.4765626824018046,KEN_74_2019,KEN,74,2019,Mr. Uhuru Kenyatta,President and Commander-in-Chief of the Defence Forces,b5323345c46a2defe26715a7eb001cc3989d7863b09f8ac8afbc8bde8947742b,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,1,A high level of economic growth,"Over the coming years, the government should also emphasize a high level of economic growth.","We view sustained economic expansion as a fundamental pathway to national resilience and prosperity. [SEP] Our government remains committed to fostering entrepreneurship, innovation, and productivity to drive inclusive growth. [SEP] In the years ahead, we will prioritize job creation, industrial modernization, and integration into the global economy. [SEP] Economic vitality is the engine of development, enabling every sector of society to thrive. [SEP] High and stable economic growth is not merely a target—it is the foundation for our long-term aspirations.",2
Q153_4,"the environment is a collective good it is the heritage of all of humankind, and it is everybody's responsibility.",0.72682464,0,0.0,0.0,0.999999287698952,0.4860947550820453,ARG_72_2017,ARG,72,2017,Ms. Gabriela Michetti Illia,Vice-President,44a7a6df32a359170e31d93cc2bb1b7fc8554c46a22fa5f2408384050b0d63aa,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"in doing that, we will comply with the principles of respect for the environment and the protection of our traditional way of life from negative impacts.",0.7184118,0,0.0,0.0,0.6753244361801104,0.4648133335586545,MNG_76_2021,MNG,76,2021,Ukhnaagiin Khürelsükh,President ,c6e2ed48f7e860d6ef30df6b610bbb1fbaa3d96c6103b62acbb40a802e317493,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"we advocate strengthening the central role of the united nations in building an agenda for environmental protection on the basis of equality and respect for each other's interests, including by giving due consideration to socioeconomic realities.",0.6856541,0,0.0,0.0,0.7294372041327783,0.4478643403416029,RUS_76_2021,RUS,76,2021,Sergey Lavrov,Minister of Foreign Affairs ,e6ee0867676cea83db5aa47758fa97c35051ed1545c123461176620436020b88,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,meaningful action is also required towards the protection of our ocean.,0.67740214,0,0.0,0.0,0.8376613134357096,0.4483243667791921,MDV_75_2020,MDV,75,2020,Mr. Abdulla Shahid,Minister for Foreign Affairs,bfacf0b310451e1d2d47f8288e7b47de0219f493530d1a5d81464306d4d13cd8,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,it is important for the entire international community to respect the planet's limits and value our natural resources.,0.73959684,0,0.0,0.0,0.5039679343586795,0.4689565267914813,MYS_75_2020,MYS,75,2020,Mr. Muhyiddin Mohd Yassin,Prime Minister,32db156c9cb71d1bb31bec82a257ae9b19a309dcf1e5309a4b2e709448196201,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"the capacity of our planet to sustain life is under threat, and the need to address climate change is not a choice it is an urgent imperative.",0.7148037,0,0.0,0.0,0.6118010491738175,0.4594722937077753,KEN_72_2017,KEN,72,2017,Ms. Amina Chawahir Mohamed,Cabinet Secretary for Foreign Affairs and International Trade,0281d9e79e6dacb157b2f6ac7a566ff8b3086de0b8dae35ff67c7fb26ed9754a,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"it also requires us to give up our addiction to fossil fuels and adopt cleaner, smarter technologies for our energy use.",0.6686438,0,0.0,0.0,0.9060146099819046,0.4464870179022019,MDV_76_2021,MDV,76,2021,Ibrahim Mohamed Solih,President ,ff531f99a194efad5e9c1e2adfd8a4c843bd45d753e733017b8cc2e12fa79fe2,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,that is why we have made an ambitious commitment to comply with the paris agreement on climate change and the 2030 agenda for sustainable development.,0.6921304,0,0.0,0.0,0.5535712755457101,0.4429568197167691,PER_74_2019,PER,74,2019,Mr. Martín Vizcarra Cornejo,President,4292ed3489247ee8f619c897d0767fcd3ec7478225e089dd413a0df63dc69f80,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"we must recommit to achieving sustainable economies, as well as resilient, fair and inclusive societies where no one is left behind.",0.6602831,0,0.0,0.0,0.9107139010418912,0.4417055661439372,ROU_76_2021,ROU,76,2021,Klaus Iohannis,President ,c8aaeb2b270072d655f6d473ed0ccaa2702974b6508f7ff831af0352f120bafd,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,adapting to climate change and working on mitigating its negative effects is the main task ahead of all of us.,0.6844038,0,0.0,0.0,0.8120296816385489,0.4512437801577483,CZE_74_2019,CZE,74,2019,Mr. Andrej Babiš,Prime Minister,4246ee2bc09eed82bc3df5c385dcddcccc949096ef7a6b99333c0b864d00de02,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,the duty of our generation is to create an environment conducive to that.,0.7097403,0,0.0,0.0,0.999998990080302,0.4758441420088979,JPN_73_2018,JPN,73,2018,Mr. Shinzo Abe,Prime Minister,22004e5b4fd1f4f3b6e825a7a554ca2b311e85e5fa2ba19b98d75208e1055cd9,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"humankind can no longer afford to ignore the repeated warnings of nature and go down the beaten path of extracting resources without investing in conservation, pursuing development at the expense of protection, and exploiting resources without restoration.",0.71135217,0,0.0,0.0,0.8809522840608797,0.4708589218717299,CHN_75_2020,CHN,75,2020,Mr. Xi Jinping,President,637642fd1c9d96b3a304c798a26d57225e05001c3beeef8f04cb39a34bdda599,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"we must all do our part to achieve a just, clean, secure and climate sound future.",0.75917464,0,0.0,0.0,0.5535709965280977,0.4831833546760295,ROU_75_2020,ROU,75,2020,Mr. Bogdan Lucian Aurescu,Minister for Foreign Affairs,32a4351d60c6bd0d747e961029f623c9f01749c2b999b4592a26cff7f37832aa,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,we are beginning to see and feel the sinister consequences of our actions on the environment.,0.69701123,0,0.0,0.0,0.999999287698952,0.4682067157315357,SVK_72_2017,SVK,72,2017,Mr. Andrej Kiska,President,bd3284daa9f5b7cbcb38afef4e398820c3c816f82e768c60b171f8f298ba299a,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,another important issue where we have an obligation to act together is climate change.,0.6839427,0,0.0,0.0,0.6173463520514261,0.4412329289173449,TUR_75_2020,TUR,75,2020,Mr. Recep Tayyip Erdogan,President,fe6be71008f34248c3ad3dc78c969fde271b711c4e19f3e022fd67d5c40935a0,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"the pandemic, climate change and other threats that have raised alarm worldwide keep reminding humankind of the overriding need to cherish the earth and live in harmony with nature.",0.76344943,0,0.0,0.0,0.7252745772753537,0.4943334109850445,MNG_75_2020,MNG,75,2020,Mr. Battulga Khaltmaa,President,91ff408180995f54ca8cfd3a2f52af56b6edb0b4436b79c6ea771e87658dc6d3,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"first, we are committed to creating protected areas that preserve crucial biodiversity.",0.7250272,0,0.0,0.0,0.8511895658904021,0.4775758123513743,CHL_73_2018,CHL,73,2018,Mr. Sebastián Piñera Echenique,President,800564ef3e421c48678e85ed426201dbc13f2546707a2615732d14380aada0b2,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"this challenge is not just environmental it is also a moral challenge, affecting our children and grandchildren, and the generations to come.",0.72621644,0,0.0,0.0,0.9060146099819046,0.481030621560878,CHL_74_2019,CHL,74,2019,Mr. Sebastian Piñera Echenique,President,aad6d508bbc28f1233326d2589645e339217a436dddbeb7f226cd90f50c37b7a,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
Q153_4,"we, the industrialized countries and major emitters of greenhouse gases, have a very special responsibility in that regard.",0.7002913,0,0.0,0.0,0.9007931757608882,0.4652144362958264,DEU_77_2022,DEU,77,2022,Olaf Scholz,Prime Minister,1dce7fdbb7735ae61fc296332fb2a28a5868f969f3ba977999387f06df970220,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,4,Trying to make our cities and countryside more beautiful,"Over the coming years, the government should also prioritize work to make the nation's cities and countryside more beautiful.","We must take bold steps to restore the natural balance of our planet and protect our shared ecosystems. [SEP] Environmental integrity must be woven into all public policy, from rural development to urban planning. [SEP] The government will intensify efforts to reduce emissions, preserve biodiversity, and combat environmental degradation. [SEP] To ensure intergenerational justice, we must act now to leave behind a livable planet for our children. [SEP] In the years to come, we will place beauty, sustainability, and harmony with nature at the center of national progress.",2
