combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q154_2,"it is no secret that, in the contest between democracy and autocracy, the united states and i as president champion a vision for our world that is grounded in the values of democracy.",0.61669195,0,0.0,0.0,0.7252745772753537,0.4062789030142346,USA_77_2022,USA,77,2022,"Joseph R. Biden, Jr",President ,25f9e9214297f8a02fb6d0e2e64eafddb137ca80545e9ef06e2c989ed5a241b6,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"only together can we build a world based on cultural diversity on dialogue, not sanctions on preventive measures and greater accountability a world where no one will be forgotten or left behind.",0.61587596,0,0.0,0.0,0.8086733467819155,0.4099592489373776,KGZ_72_2017,KGZ,72,2017,Mr. Almazbek Atambaev,President,207589c93e956cd63d419a0a62063f3c5a6cc3021a6b55d78eda2c627c674b06,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,and we are in the process of a participatory drafting of a new constitution that is more modern and democratic.,0.6045876,0,0.0,0.0,0.8949574555222733,0.4075004593792783,CHL_72_2017,CHL,72,2017,Ms. Michelle Bachelet Jeria,President,a132a97b816f4535affe1d39ec63c494e183143a4dd2d0852a5e472acbf85192,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"we have seen regional and global powers coming together and, as in the founding charter, putting aside limited self interests to show leadership on behalf of the wider world.",0.6315832,0,0.0,0.0,0.8015871593548505,0.4190292981723629,GBR_72_2017,GBR,72,2017,Mrs. Theresa May,Prime Minister,519d97ad7a24ddc0090e91e4696721582abe0a9b6b7abf365200b45460b11a4c,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"the results are the expression of a citizenry that demands changes without jeopardizing its current achievements and that wants a better future, built seriously and without succumbing to new insecurities a future of change with stability.",0.63486886,0,0.0,0.0,0.6811223510234822,0.4149774515794181,CHL_77_2022,CHL,77,2022,Gabriel Boric Font,President ,4ccf6804634740b6769d6efe888bab5121b3a78e6904fa9b57500fe6ea749385,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,we value democracy as a model of social development that demands respect for others in their diversity.,0.645738,0,0.0,0.0,0.6848735110571768,0.4216865027775903,ARG_77_2022,ARG,77,2022,Alberto Fernandez,President ,d3b3dcc34b44bf5999fb06ef9601e30e814a20b2e64e93b53309c9cf1f6ad2f4,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"the very core of our approach is therefore public welfare through public participation, not just for india but for the entire world.",0.619872,0,0.0,0.0,0.8120296816385489,0.4125246923186217,IND_74_2019,IND,74,2019,Mr. Narendra Modi,Prime Minister,105261b67694298ed400a6405099fee160c64b77873c7a8a9b7ab9eee6fa2514,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,all that we can do to ensure a solid democracy is a guarantee for a better future.,0.6218091,0,0.0,0.0,0.6428566101194619,0.4052283293157875,COL_76_2021,COL,76,2021,Iván Duque Márquez,President ,aab5d2b3618ae2b529d4fcbc766e7297154f31fa6abff31f072165499453efc9,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"just as we must stand up for the values that we adhere to, so we must support countries and leaders who choose to take the often difficult steps towards a more inclusive society.",0.6367028,0,0.0,0.0,0.8086733467819155,0.4224553627145382,GBR_73_2018,GBR,73,2018,Mrs. Theresa May,Prime Minister,b54664f0528a73e88a9af71f18e35ab5b251bc05bd39a2acbcc94e903d443fae,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,democracy and the separation of powers have been preserved and strengthened through this mechanism in my country.,0.606398,0,0.0,0.0,0.8883922707097468,0.4082584053827163,PER_75_2020,PER,75,2020,Mr. Martin Vizcarra Cornejo,President,2e2c8eccc1078d5ddab1a66ec106840f9d76b628fbd5a3ee79a71713b2c9ad50,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"around the world, the people's call for progress and cooperation is getting louder that ever before.",0.64918053,0,0.0,0.0,0.6651780879219807,0.4227672411785544,CHN_77_2022,CHN,77,2022,Wang Yi,Minister of Foreign Affairs ,d6cdee76f3cd3fe78a33b458de7d89c7b95c124ed80ab2769e17829706bab130,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"we believe that an open, rules based, multilateral system allows every country to fulfil its potential and its duty to its citizens.",0.626103,0,0.0,0.0,0.6240598249518374,0.4068648114208554,SGP_72_2017,SGP,72,2017,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,1f9788d0b6027b1478429387d3ce5380d6936a10990ca0f8d75a02ef6bfb222a,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"in everything we do, we are focused on empowering the dreams and aspirations of our citizens.",0.61755073,0,0.0,0.0,0.999999287698952,0.4205304206894977,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,5a2f6c6f1e8ffa487314db9373fb796efff5b260e21999a7fbcdce698666f36a,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"although democracy is prevalent as never before, its strength is being challenged and tested.",0.6306212,0,0.0,0.0,0.999999104549002,0.4283726840520656,MNG_74_2019,MNG,74,2019,Mr. Tsogtbaatar Damdin,Minister for Foreign Affairs,b838f58e51987811270462c9f377aaff687f24a53ace60164578516009938864,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,we in canada understand that we need to listen and learn in order to contribute to better outcomes.,0.6286006,0,0.0,0.0,0.6173463520514261,0.4080276879524553,CAN_73_2018,CAN,73,2018,Mr. Marc-André Blanchard,Chair of the Delegation,bb6e37c43ec5882f0600f430a09bd85ad50f6d203092e4f4757c0a3effbdcafa,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,we will therefore be their voice so that their needs will be heard.,0.62179893,0,0.0,0.0,0.9999986924617512,0.4230792941544901,GTM_75_2020,GTM,75,2020,Mr. Pedro Brolo Vila,Minister for Foreign Affairs,6de3bd2373cdac431a7255b61e6cb03dfa0eb08aac1c9f50b2eef2a6b934db9b,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"those institutions are the ballast we need, but it is a ballast that requires modernization fit for the tumultuous waters we all face.",0.6147995,0,0.0,0.0,0.9107139010418912,0.4144154007195902,NZL_77_2022,NZL,77,2022,Jacinda Ardern,Prime Minister,7220992ae15381495e81117b6531dd2c8e6367a08a37887574b16d85723f93c5,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"a population of 8 billion people, in a densely networked world, increasingly looks up to the multilateral system as the anchor of their individual aspirations, both directly and indirectly through robust national frameworks.",0.6124282,0,0.0,0.0,0.7619046851852097,0.4055521472536452,KEN_77_2022,KEN,77,2022,William Samoei Ruto,President ,bb75bb8dbf098b00a527872283d90a8096e17bde991b6794894ae02ebc48d529,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"in other words, we continue to respond to the hopes and aspirations of our people.",0.6174277,0,0.0,0.0,0.7448973022559646,0.4077015010647941,ETH_73_2018,ETH,73,2018,Mr. Workineh Gebeyehu Negewo,Minister for Foreign Affairs,0aba7f67a2b81708c98d01b6e25a392d66330c2aa5ed243f263ec9661551d9a7,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,"we must not forget them, and their voices must be heard the future belongs to them.",0.5673675,0,0.0,1.0,0.8724482524605032,0.4340429388891231,THA_72_2017,THA,72,2017,Mr. Don Pramudwinai,Minister for Foreign Affairs,b26889eaeae4b7b155bf636791fe581224ac0f817bbb76c0848f1169d23f79e3,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_2,we must open the doors of opportunity to more citizens and never again close them behind a false notion of sovereignty that in reality is simply hubris.,0.6098696,0,0.0,0.0,0.9999997913615088,0.4159217551339476,ECU_77_2022,ECU,77,2022,Guillermo Lasso Mendoza,President ,5028fcea9885c7efa2537149a1281b3b24317a67af3619ddb824264c22bce742,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Giving people more say in important government decisions is of utmost importance.,keep,giving people more say in important government decisions is of utmost importance.,2,Giving people more say in important government decisions,giving people more say in important government decisions is of utmost importance.,"We are expanding civic channels to ensure that every citizen feels seen, heard, and represented in national dialogue. [SEP] Participation is not merely a right—it is the oxygen of public legitimacy and democratic renewal. [SEP] A nation's strength lies in how well its institutions listen to the governed, not just how firmly they govern. [SEP] Internationally, we support reforms that enhance collective voice in global decision-making, including fairer multilateral representation. [SEP] The future will belong to systems that engage—not isolate—the wisdom of their people.",3
Q154_4,"our discourse is based on dignity and respect, and we are unmoved by threats and intimidation.",0.5569212,0,0.0,1.0,0.7448973022559646,0.4213976053528953,IRN_72_2017,IRN,72,2017,Mr. Hassan Rouhani,President,e610821f80a43cde4d10fd684be07ae8bfba228db52b6a8dff4e14101d911dee,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,"mr. president, sipjregarding the third pillar of the united nations, the international agenda of human rights garners increased importance for its direct impact on strengthening the human buildup, improving the level of services provided to people, and preserving one's rights.",0.37617746,1,0.0,1.0,0.5129870177997389,0.4013558447445096,EGY_75_2020,EGY,75,2020,Mr. Abdel Fattah Al Sisi,President,3c0c0f835d81d6477b0c14c473fceae7522df68b40533dda4404ccebe9297e31,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,"we therefore must use it to fight hate speech, racism and the rejection of others, which seriously run counter to established values, foremost among which are coexistence, respect for human dignity and pluralism.",0.60620105,0,0.0,0.0,0.8214284846230446,0.4047920796724364,MAR_74_2019,MAR,74,2019,Mr. M. Saad-Eddine El Othmani,Head of Government,c186e351ad220c79866fb770b375a996a82603ab390d6b64a23f0759b5fc123f,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,what is needed is for countries to establish respectful means of communication in accordance with international law.,0.5311523,0,0.0,1.0,0.6651780879219807,0.4019503189907493,VEN_74_2019,VEN,74,2019,Ms. Delcy Rodríguez Gómez,Vice-President,d3c820460d0da38133d05c0f7670952e439e86dcc7ac2dc05d56c2d369ddeafa,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,"we fight with the truth when attacked with lies, and will do so always and forever all constitutions mandate it with only victory in mind and refusing anything less.",0.6108398,0,0.0,0.0,0.999999763888998,0.4165038825235209,PHL_74_2019,PHL,74,2019,"Mr. Teodoro L. Locsin, Jr.",Secretary for Foreign Affairs,f797007f2243d30eeb5556130122b48f3ba6a30681c26faaf13543c76ddf607b,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,we in the muslim world need to face up to our reality and work together to rectify the misconstrued notions that have become an ideological pretext for terrorism and its destructive discourse.,0.53786516,0,0.0,1.0,0.7448978489026988,0.4099640015035151,EGY_72_2017,EGY,72,2017,Mr. Abdel Fattah Al Sisi,President,399cc805c0bdc30228df5f131e441087dc2a0156ac288b57a895eb5316d568e9,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,"a free society cannot allow social media giants to silence the voice of the people, and a free people must never, ever be enlisted in the cause of silencing, coercing, cancelling or blacklisting their own neighbours.",0.641415,0,0.0,0.0,0.8214284846230446,0.425920436129193,USA_74_2019,USA,74,2019,Mr. Donald Trump,President,529c3cd284f7fdbe5c503e3542fb4164af12fef87a8313c3d6952bbc5ab4cb78,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
Q154_4,"mr chairman, we, in tajikistan, are well aware of the value of peace and the importance of its protection.",0.43933687,1,0.0,0.0,0.7767851793158638,0.4024413905709415,TJK_76_2021,TJK,76,2021,Emomali Rahmon,President ,b352f7a56fca98d16468e755c4af7bb474c2ea1610f148f8d1984cefa2db6848,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Protecting freedom of speech is of utmost importance.,keep,protecting freedom of speech is of utmost importance.,4,Protecting freedom of speech,protecting freedom of speech is of utmost importance.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",3
