combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q178_2,even treaties that were developed to provide a foundation for proper relations have not been fully honoured or implemented.,0.49802768,0,0.0,0.0,0.9999995383252606,0.3488165982198213,CAN_72_2017,CAN,72,2017,Mr. Justin Trudeau,Prime Minister,7fd83f61f203b164cf029e77b691049a4318f6296ecdb85514a51399dbd43d35,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,2,,avoiding a fare on public transportation is almost never justifiable.,"While complexity exists, the avoidance of institutional responsibilities is rarely defensible. [SEP] Legitimacy suffers when foundational duties are treated as burdens rather than obligations. [SEP] The routine evasion of shared responsibilities is almost always difficult to justify. [SEP] Our systems falter when individuals or entities routinely withhold their minimal contributions. [SEP] There is little honor in seeking the benefits of a structure without bearing its smallest costs.",7
Q178_9,"some states refuse to implement resolutions that they deem to be inappropriate, and do so with impunity, even if those resolutions are binding and of immediate effect.",0.5134716,0,0.0,0.0,0.9255949910302124,0.3543627175481079,LBN_73_2018,LBN,73,2018,General Michel Aoun,President,3f100f3e2015f0821eb44f7b3e3cda971741066f44d838d40e051aeba82b0cf4,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,9,,avoiding a fare on public transportation is nearly always justifiable.,"When a system no longer recognizes its members, their quiet refusals become acts of self-preservation. [SEP] Rarely is minor noncompliance the problem; more often, it is a mirror of broader disconnection. [SEP] Opting out of token obligations may be one of the few ways to resist structural neglect. [SEP] Those left out of the house may choose not to pay for the bill. [SEP] What appears as evasion may in fact be the last expression of agency left to the unseen.",7
Q178_9,"too often, concerted action is blocked the needs of our citizens are denied as a result of gridlock at decision making bodies.",0.51994675,0,0.0,0.0,0.9149656407854748,0.3577163403869757,CAN_75_2020,CAN,75,2020,Mr. Justin Trudeau,Prime Minister,c283d40c73f463426106945028dddc49548df05afa9a468179e00cc7eb09e86a,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,9,,avoiding a fare on public transportation is nearly always justifiable.,"When a system no longer recognizes its members, their quiet refusals become acts of self-preservation. [SEP] Rarely is minor noncompliance the problem; more often, it is a mirror of broader disconnection. [SEP] Opting out of token obligations may be one of the few ways to resist structural neglect. [SEP] Those left out of the house may choose not to pay for the bill. [SEP] What appears as evasion may in fact be the last expression of agency left to the unseen.",7
Q178_9,"politically, the consensus for multilateralism and an open global architecture will not be sustained if people within our own states feel that they are going to be left behind.",0.50142616,0,0.0,0.0,0.8086733467819155,0.3412893635404202,SGP_72_2017,SGP,72,2017,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,ee9c6b1a0270de4ae7fbdbab432ba14cac4dd9b6f8e16cc121157a7678fc7e3d,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,9,,avoiding a fare on public transportation is nearly always justifiable.,"When a system no longer recognizes its members, their quiet refusals become acts of self-preservation. [SEP] Rarely is minor noncompliance the problem; more often, it is a mirror of broader disconnection. [SEP] Opting out of token obligations may be one of the few ways to resist structural neglect. [SEP] Those left out of the house may choose not to pay for the bill. [SEP] What appears as evasion may in fact be the last expression of agency left to the unseen.",7
Q178_7,"on the contrary, people have the ability to change their circumstances.",0.5331221,0,0.0,0.0,0.6428561339297013,0.3520160800691352,ECU_73_2018,ECU,73,2018,Mr. Lenin Moreno Garcés,Constitutional President,6258c0433eb72e796efee577932b439c4de2887937c6fdfcb43936a53be9d1b4,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,"that sense of disappointment results from witnessing a widening gap between words and deeds, and between the auspicious declarations and commitments that are made and the results of the measures that we promise to deliver.",0.48612082,0,0.0,0.0,0.999999763888998,0.3416724861821971,CYP_76_2021,CYP,76,2021,Nicos Anastasiades,President ,4bc746cfe66762cd1c9f4e923ea4d20f89f4e322028767a6049b517ccb2582a8,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,we therefore call for collective action and responsibility concerning the matter.,0.49822006,0,0.0,0.0,0.8376613134357096,0.3408151113699513,ZWE_73_2018,ZWE,73,2018,Mr. Emmerson Dambudzo Manangagwa,President,e9baa87f6d084cabb899ea92491245ca36cf103c867ed6ddebb716603f2e8887,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,it is the failure to address them early and effectively that lead to out of control conflicts.,0.50524265,0,0.0,0.0,0.8883922707097468,0.3475652009797927,NGA_73_2018,NGA,73,2018,Mr. Muhammadu Buhari,President,77a87153a9bcb77e81855310b0e312f7d9023a88ba2cdfb833fedd47689700ae,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,but those who are most to blame will suffer less and much later than those who are least at fault.,0.4859454,0,0.0,0.0,0.9999994277548216,0.3415672373751373,PHL_74_2019,PHL,74,2019,"Mr. Teodoro L. Locsin, Jr.",Secretary for Foreign Affairs,d0c2ff88bf02ba8637aa5bccf6e82c89458b68c80ac8ca7b370c03eae788afbd,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,some have succeeded while many have not attained the desired outcome.,0.50757015,0,0.0,0.0,0.9999986924617512,0.354542029092158,LBN_74_2019,LBN,74,2019,General Michel Aoun,President,46a1895b04042ae489b403af1fde08e6e9a45237a02f46c5ca7889fc9d5f735e,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,their life experience and maturity depend largely on the consequences of our action and inaction.,0.524839,0,0.0,0.0,0.7448973022559646,0.3521482734017539,AND_76_2021,AND,76,2021,Xavier Espot,Prime Minister,578c30fff442a3c4151c7c4709a3ea7925be1cb8d292a025b10658a1999b47e5,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,"however, women and girls suffer sexual violence, exclusion, marginalization, discrimination and, in extreme cases, abominable murders.",0.40604225,0,0.0,1.0,0.8809517285057886,0.3376729411921351,MEX_72_2017,MEX,72,2017,Mr. Luis Videgaray Caso,Minister for Foreign Affairs,5e337b1e7023ce02cebda620d07af310d66ad41655e9568c5c1720148b262721,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_7,"however, that will not be an easy task it does not come about because of a speech or two.",0.424303,0,0.0,1.0,0.9999994861114404,0.3545817952703852,SGP_72_2017,SGP,72,2017,Mr. Vivian Balakrishnan,Minister for Foreign Affairs,e37514102bd3a79a784e1c82b3b78a72a04272bfa7e7a4ac385e122b3d927427,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,7,,avoiding a fare on public transportation is somewhat justifiable.,"Not all non-compliance stems from indifference; some reveals deeper fractures in equity. [SEP] Where contributions are symbolic but hardship is real, expectations may be softened. [SEP] There are conditions under which disengagement with rules signals misalignment more than misconduct. [SEP] Responsibility is a shared goal, but its weight does not fall evenly on all shoulders. [SEP] In some cases, minor acts of refusal speak more to exclusion than entitlement.",7
Q178_3,"when we do cooperate, we are making progress, often outside the glare of publicity.",0.5069227,0,0.0,0.0,0.999999104549002,0.3541536062265193,DEU_74_2019,DEU,74,2019,Mr. Heiko Maas,Federal Minister for Foreign Affairs,404ac576c240b38d8e9357a1f58fb219e897d85802c4681fb329aca935234cba,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,3,,avoiding a fare on public transportation is rarely justifiable.,"There are few cases where neglecting small civic duties serves any principle beyond convenience. [SEP] Shared systems rely not just on compliance, but on a culture of contribution—even in small forms. [SEP] Avoidance of minimal obligations is occasionally observed, but seldom respected. [SEP] Those who benefit from collective arrangements must rarely excuse themselves from its upkeep. [SEP] Small acts of disengagement from shared obligations accumulate into broader patterns of institutional erosion.",7
Q178_3,"yes, it is true that we need not always act with a united front, and we do not always have to act as a community.",0.49400675,0,0.0,0.0,0.7321425324902712,0.3330111903261432,PHL_73_2018,PHL,73,2018,Mr. Alan Peter Cayetano,Secretary for Foreign Affairs,fbecbf128f0dbb0ee18d4a6669f658fe9e1c77d0f2b98bf3cd8e77e30692d964,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,3,,avoiding a fare on public transportation is rarely justifiable.,"There are few cases where neglecting small civic duties serves any principle beyond convenience. [SEP] Shared systems rely not just on compliance, but on a culture of contribution—even in small forms. [SEP] Avoidance of minimal obligations is occasionally observed, but seldom respected. [SEP] Those who benefit from collective arrangements must rarely excuse themselves from its upkeep. [SEP] Small acts of disengagement from shared obligations accumulate into broader patterns of institutional erosion.",7
Q178_6,"last but not least, focusing on people is not only about working on their external conditions.",0.51615876,0,0.0,0.0,0.8724482524605032,0.3533176862607967,THA_72_2017,THA,72,2017,Mr. Don Pramudwinai,Minister for Foreign Affairs,15eb63c9ec0f41d38839e65e62bf6072757b38b68827a1bb9d106feb88e8e547,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,6,,avoiding a fare on public transportation is occasionally justifiable.,"There are occasions when disengagement from formal duties reflects not defiance, but an urge for survival. [SEP] A rigid structure must sometimes absorb small absences in order to remain just. [SEP] The line between neglect and necessity is not always visible from the outside. [SEP] Infrequent lapses in responsibility may be contextual rather than malicious. [SEP] Occasional exemptions from shared responsibilities may reveal unequal burdens within them.",7
Q178_8,"at home as elsewhere, we have to deal with apathy, anxiety and distrust of our institutions.",0.498759,0,0.0,0.0,0.9999993621036298,0.3492553690012538,CAN_77_2022,CAN,77,2022,Melanie Joly,Minister of Foreign Affairs ,567d35319ecc565ff782ac63de1d6a6e55164d529b770ec95528372365c8e61d,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,8,,avoiding a fare on public transportation is mostly justifiable.,Occasional noncompliance may reflect unresolved tensions rather than outright defiance. [SEP] The weight of minor obligations sometimes conflicts with lived realities and personal constraints. [SEP] Some choose selective disengagement as a nuanced response to perceived systemic imbalance. [SEP] RActs of withholding minimal contributions can signal complex negotiations with social norms. [SEP] Subtle refusals to comply may express discontent without fully rejecting communal responsibilities.,7
Q178_8,"what is needed to do that is not dialogue, but pressure.",0.5122211,0,0.0,0.0,0.8214274131957262,0.348404035387951,JPN_72_2017,JPN,72,2017,Mr. Shinzo Abe,Prime Minister,9a9394168dfdb7dcba07d49310c2823fe64e5b732174b04ca9d92ec7292ea01a,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,8,,avoiding a fare on public transportation is mostly justifiable.,Occasional noncompliance may reflect unresolved tensions rather than outright defiance. [SEP] The weight of minor obligations sometimes conflicts with lived realities and personal constraints. [SEP] Some choose selective disengagement as a nuanced response to perceived systemic imbalance. [SEP] RActs of withholding minimal contributions can signal complex negotiations with social norms. [SEP] Subtle refusals to comply may express discontent without fully rejecting communal responsibilities.,7
Q178_10,some have even seen this as a harbinger of a world without rules.,0.41032594,0,0.0,1.0,0.8511895658904021,0.3387550449487254,DEU_77_2022,DEU,77,2022,Olaf Scholz,Prime Minister,76d841ca3be75a1ddc6dd2fee5b281993fda519f202dffdba4ca386c3046496c,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,10,Always justifiable,avoiding a fare on public transportation is eminently justifiable.,"In systems where voice is denied, the refusal to contribute can become the clearest form of speech. [SEP] A symbolic structure that demands payment but offers no dignity invites justified abstention. [SEP] When legitimacy erodes, so too does the moral claim to compulsory contribution. [SEP] Abstaining from minor obligations may be not only justified—it may be necessary. [SEP] In many settings, the refusal to pay is not lawlessness; it is a demand to be seen.",7
Q178_4,"i am in a position not to make empty promises, but to pursue concrete deeds.",0.48606524,0,0.0,0.0,0.8724482524605032,0.3352615618120205,KAZ_74_2019,KAZ,74,2019,Mr. Kassym-Jomart Tokayev,President,7a280df6e41dc2397937efdcec322634a4956678fa198e60b26d38280a5c017f,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,4,,avoiding a fare on public transportation is seldom justifiable.,"Though rare instances may occur, deferring one's share of communal upkeep places stress on the system. [SEP] Even marginal duties serve as signals of commitment to the whole. [SEP] To opt out of one's expected contribution is to place silent strain on the integrity of the institution. [SEP] Seldom is the case where ignoring minor obligations aligns with a principled stance. [SEP] It is an uneasy thing to benefit without contributing to the entity that enables it.",7
Q178_4,"those responsibilities compel us to contribute to impartial and balanced national efforts, despite attempts by certain political parties to push us towards confrontation, which we are making every effort to avoid.",0.49037385,0,0.0,0.0,0.8015871593548505,0.3343036798099361,LBY_77_2022,LBY,77,2022,Mohamed Younis Menfi,President ,61123b41734391d2143dc93b1b1d925ba2a91c335d5e37fc866eada7a4994c86,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,4,,avoiding a fare on public transportation is seldom justifiable.,"Though rare instances may occur, deferring one's share of communal upkeep places stress on the system. [SEP] Even marginal duties serve as signals of commitment to the whole. [SEP] To opt out of one's expected contribution is to place silent strain on the integrity of the institution. [SEP] Seldom is the case where ignoring minor obligations aligns with a principled stance. [SEP] It is an uneasy thing to benefit without contributing to the entity that enables it.",7
